"Tytuł wykresu: Garaż 1"
"Nr","Data Czas, GMT+01:00","Temp, °C (LGR S/N: 9893161, SEN S/N: 9893161)","Temp, °C (LGR S/N: 9893161, SEN S/N: 9893161)","Odłączony łącznik (LGR S/N: 9893161)","Koniec pliku (LGR S/N: 9893161)"
19590,12.18.21 03:29:00 PM,5.693,5.796,,
19591,12.18.21 03:30:00 PM,5.693,5.796,,
19592,12.18.21 03:31:00 PM,5.719,5.796,,
19593,12.18.21 03:32:00 PM,5.719,5.796,,
19594,12.18.21 03:33:00 PM,5.719,5.796,,
19595,12.18.21 03:34:00 PM,5.719,5.796,,
19596,12.18.21 03:35:00 PM,5.719,5.796,,
19597,12.18.21 03:36:00 PM,5.719,5.796,,
19598,12.18.21 03:37:00 PM,5.719,5.796,,
19599,12.18.21 03:38:00 PM,5.719,5.796,,
19600,12.18.21 03:39:00 PM,5.719,5.796,,
19601,12.18.21 03:40:00 PM,5.719,5.821,,
19602,12.18.21 03:41:00 PM,5.745,5.821,,
19603,12.18.21 03:42:00 PM,5.745,5.821,,
19604,12.18.21 03:43:00 PM,5.745,5.821,,
19605,12.18.21 03:44:00 PM,5.745,5.821,,
19606,12.18.21 03:45:00 PM,5.745,5.821,,
19607,12.18.21 03:46:00 PM,5.745,5.821,,
19608,12.18.21 03:47:00 PM,5.745,5.821,,
19609,12.18.21 03:48:00 PM,5.745,5.821,,
19610,12.18.21 03:49:00 PM,5.745,5.847,,
19611,12.18.21 03:50:00 PM,5.745,5.847,,
19612,12.18.21 03:51:00 PM,5.745,5.847,,
19613,12.18.21 03:52:00 PM,5.745,5.847,,
19614,12.18.21 03:53:00 PM,5.745,5.847,,
19615,12.18.21 03:54:00 PM,5.770,5.847,,
19616,12.18.21 03:55:00 PM,5.770,5.847,,
19617,12.18.21 03:56:00 PM,5.770,5.847,,
19618,12.18.21 03:57:00 PM,5.770,5.847,,
19619,12.18.21 03:58:00 PM,5.770,5.847,,
19620,12.18.21 03:59:00 PM,5.770,5.847,,
19621,12.18.21 04:00:00 PM,5.770,5.847,,
19622,12.18.21 04:01:00 PM,5.770,5.847,,
19623,12.18.21 04:02:00 PM,5.796,5.872,,
19624,12.18.21 04:03:00 PM,5.796,5.872,,
19625,12.18.21 04:04:00 PM,5.796,5.872,,
19626,12.18.21 04:05:00 PM,5.796,5.872,,
19627,12.18.21 04:06:00 PM,5.796,5.872,,
19628,12.18.21 04:07:00 PM,5.796,5.872,,
19629,12.18.21 04:08:00 PM,5.796,5.872,,
19630,12.18.21 04:09:00 PM,5.796,5.898,,
19631,12.18.21 04:10:00 PM,5.796,5.898,,
19632,12.18.21 04:11:00 PM,5.796,5.898,,
19633,12.18.21 04:12:00 PM,5.796,5.898,,
19634,12.18.21 04:13:00 PM,5.796,5.898,,
19635,12.18.21 04:14:00 PM,5.821,5.898,,
19636,12.18.21 04:15:00 PM,5.821,5.898,,
19637,12.18.21 04:16:00 PM,5.821,5.898,,
19638,12.18.21 04:17:00 PM,5.821,5.898,,
19639,12.18.21 04:18:00 PM,5.821,5.898,,
19640,12.18.21 04:19:00 PM,5.821,5.898,,
19641,12.18.21 04:20:00 PM,5.821,5.898,,
19642,12.18.21 04:21:00 PM,5.847,5.924,,
19643,12.18.21 04:22:00 PM,5.847,5.924,,
19644,12.18.21 04:23:00 PM,5.847,5.924,,
19645,12.18.21 04:24:00 PM,5.847,5.924,,
19646,12.18.21 04:25:00 PM,5.847,5.924,,
19647,12.18.21 04:26:00 PM,5.847,5.924,,
19648,12.18.21 04:27:00 PM,5.847,5.924,,
19649,12.18.21 04:28:00 PM,5.847,5.924,,
19650,12.18.21 04:29:00 PM,5.847,5.924,,
19651,12.18.21 04:30:00 PM,5.847,5.949,,
19652,12.18.21 04:31:00 PM,5.847,5.949,,
19653,12.18.21 04:32:00 PM,5.847,5.949,,
19654,12.18.21 04:33:00 PM,5.847,5.949,,
19655,12.18.21 04:34:00 PM,5.872,5.949,,
19656,12.18.21 04:35:00 PM,5.872,5.949,,
19657,12.18.21 04:36:00 PM,5.872,5.949,,
19658,12.18.21 04:37:00 PM,5.872,5.949,,
19659,12.18.21 04:38:00 PM,5.872,5.949,,
19660,12.18.21 04:39:00 PM,5.872,5.949,,
19661,12.18.21 04:40:00 PM,5.872,5.949,,
19662,12.18.21 04:41:00 PM,5.872,5.949,,
19663,12.18.21 04:42:00 PM,5.898,5.949,,
19664,12.18.21 04:43:00 PM,5.898,5.975,,
19665,12.18.21 04:44:00 PM,5.898,5.975,,
19666,12.18.21 04:45:00 PM,5.898,5.975,,
19667,12.18.21 04:46:00 PM,5.898,5.975,,
19668,12.18.21 04:47:00 PM,5.898,5.975,,
19669,12.18.21 04:48:00 PM,5.898,5.975,,
19670,12.18.21 04:49:00 PM,5.898,5.975,,
19671,12.18.21 04:50:00 PM,5.898,6.000,,
19672,12.18.21 04:51:00 PM,5.898,6.000,,
19673,12.18.21 04:52:00 PM,5.898,6.000,,
19674,12.18.21 04:53:00 PM,5.898,6.000,,
19675,12.18.21 04:54:00 PM,5.898,6.000,,
19676,12.18.21 04:55:00 PM,5.924,6.000,,
19677,12.18.21 04:56:00 PM,5.924,6.000,,
19678,12.18.21 04:57:00 PM,5.924,6.000,,
19679,12.18.21 04:58:00 PM,5.924,6.000,,
19680,12.18.21 04:59:00 PM,5.924,6.000,,
19681,12.18.21 05:00:00 PM,5.924,6.000,,
19682,12.18.21 05:01:00 PM,5.924,6.000,,
19683,12.18.21 05:02:00 PM,5.924,6.000,,
19684,12.18.21 05:03:00 PM,5.924,6.026,,
19685,12.18.21 05:04:00 PM,5.949,6.026,,
19686,12.18.21 05:05:00 PM,5.949,6.026,,
19687,12.18.21 05:06:00 PM,5.949,6.026,,
19688,12.18.21 05:07:00 PM,5.949,6.026,,
19689,12.18.21 05:08:00 PM,5.949,6.026,,
19690,12.18.21 05:09:00 PM,5.949,6.026,,
19691,12.18.21 05:10:00 PM,5.949,6.026,,
19692,12.18.21 05:11:00 PM,5.949,6.026,,
19693,12.18.21 05:12:00 PM,5.949,6.051,,
19694,12.18.21 05:13:00 PM,5.949,6.051,,
19695,12.18.21 05:14:00 PM,5.949,6.051,,
19696,12.18.21 05:15:00 PM,5.949,6.051,,
19697,12.18.21 05:16:00 PM,5.949,6.051,,
19698,12.18.21 05:17:00 PM,5.949,6.051,,
19699,12.18.21 05:18:00 PM,5.949,6.051,,
19700,12.18.21 05:19:00 PM,5.975,6.051,,
19701,12.18.21 05:20:00 PM,5.975,6.051,,
19702,12.18.21 05:21:00 PM,5.975,6.051,,
19703,12.18.21 05:22:00 PM,5.975,6.051,,
19704,12.18.21 05:23:00 PM,5.975,6.051,,
19705,12.18.21 05:24:00 PM,5.975,6.051,,
19706,12.18.21 05:25:00 PM,5.975,6.051,,
19707,12.18.21 05:26:00 PM,5.975,6.051,,
19708,12.18.21 05:27:00 PM,5.975,6.051,,
19709,12.18.21 05:28:00 PM,5.975,6.051,,
19710,12.18.21 05:29:00 PM,5.975,6.051,,
19711,12.18.21 05:30:00 PM,6.000,6.077,,
19712,12.18.21 05:31:00 PM,6.000,6.077,,
19713,12.18.21 05:32:00 PM,6.000,6.077,,
19714,12.18.21 05:33:00 PM,6.000,6.077,,
19715,12.18.21 05:34:00 PM,6.000,6.077,,
19716,12.18.21 05:35:00 PM,6.000,6.077,,
19717,12.18.21 05:36:00 PM,6.000,6.077,,
19718,12.18.21 05:37:00 PM,6.000,6.077,,
19719,12.18.21 05:38:00 PM,6.000,6.077,,
19720,12.18.21 05:39:00 PM,6.000,6.077,,
19721,12.18.21 05:40:00 PM,6.000,6.077,,
19722,12.18.21 05:41:00 PM,6.000,6.077,,
19723,12.18.21 05:42:00 PM,6.000,6.102,,
19724,12.18.21 05:43:00 PM,6.000,6.102,,
19725,12.18.21 05:44:00 PM,6.000,6.102,,
19726,12.18.21 05:45:00 PM,6.000,6.102,,
19727,12.18.21 05:46:00 PM,6.000,6.102,,
19728,12.18.21 05:47:00 PM,6.026,6.102,,
19729,12.18.21 05:48:00 PM,6.026,6.102,,
19730,12.18.21 05:49:00 PM,6.026,6.102,,
19731,12.18.21 05:50:00 PM,6.026,6.102,,
19732,12.18.21 05:51:00 PM,6.026,6.102,,
19733,12.18.21 05:52:00 PM,6.026,6.102,,
19734,12.18.21 05:53:00 PM,6.026,6.102,,
19735,12.18.21 05:54:00 PM,6.026,6.102,,
19736,12.18.21 05:55:00 PM,6.026,6.102,,
19737,12.18.21 05:56:00 PM,6.026,6.102,,
19738,12.18.21 05:57:00 PM,6.026,6.102,,
19739,12.18.21 05:58:00 PM,6.026,6.102,,
19740,12.18.21 05:59:00 PM,6.026,6.102,,
19741,12.18.21 06:00:00 PM,6.026,6.102,,
19742,12.18.21 06:01:00 PM,6.026,6.102,,
19743,12.18.21 06:02:00 PM,6.026,6.102,,
19744,12.18.21 06:03:00 PM,6.026,6.128,,
19745,12.18.21 06:04:00 PM,6.051,6.128,,
19746,12.18.21 06:05:00 PM,6.051,6.128,,
19747,12.18.21 06:06:00 PM,6.051,6.128,,
19748,12.18.21 06:07:00 PM,6.051,6.128,,
19749,12.18.21 06:08:00 PM,6.051,6.128,,
19750,12.18.21 06:09:00 PM,6.051,6.128,,
19751,12.18.21 06:10:00 PM,6.051,6.128,,
19752,12.18.21 06:11:00 PM,6.051,6.128,,
19753,12.18.21 06:12:00 PM,6.051,6.128,,
19754,12.18.21 06:13:00 PM,6.051,6.128,,
19755,12.18.21 06:14:00 PM,6.051,6.128,,
19756,12.18.21 06:15:00 PM,6.051,6.128,,
19757,12.18.21 06:16:00 PM,6.051,6.128,,
19758,12.18.21 06:17:00 PM,6.051,6.128,,
19759,12.18.21 06:18:00 PM,6.051,6.128,,
19760,12.18.21 06:19:00 PM,6.051,6.153,,
19761,12.18.21 06:20:00 PM,6.051,6.153,,
19762,12.18.21 06:21:00 PM,6.051,6.153,,
19763,12.18.21 06:22:00 PM,6.051,6.153,,
19764,12.18.21 06:23:00 PM,6.051,6.153,,
19765,12.18.21 06:24:00 PM,6.051,6.153,,
19766,12.18.21 06:25:00 PM,6.051,6.153,,
19767,12.18.21 06:26:00 PM,6.051,6.153,,
19768,12.18.21 06:27:00 PM,6.051,6.153,,
19769,12.18.21 06:28:00 PM,6.051,6.153,,
19770,12.18.21 06:29:00 PM,6.051,6.153,,
19771,12.18.21 06:30:00 PM,6.051,6.153,,
19772,12.18.21 06:31:00 PM,6.051,6.153,,
19773,12.18.21 06:32:00 PM,6.051,6.153,,
19774,12.18.21 06:33:00 PM,6.051,6.153,,
19775,12.18.21 06:34:00 PM,6.051,6.153,,
19776,12.18.21 06:35:00 PM,6.051,6.153,,
19777,12.18.21 06:36:00 PM,6.051,6.153,,
19778,12.18.21 06:37:00 PM,6.051,6.153,,
19779,12.18.21 06:38:00 PM,6.051,6.153,,
19780,12.18.21 06:39:00 PM,6.051,6.153,,
19781,12.18.21 06:40:00 PM,6.051,6.153,,
19782,12.18.21 06:41:00 PM,6.051,6.153,,
19783,12.18.21 06:42:00 PM,6.077,6.153,,
19784,12.18.21 06:43:00 PM,6.077,6.153,,
19785,12.18.21 06:44:00 PM,6.077,6.153,,
19786,12.18.21 06:45:00 PM,6.077,6.153,,
19787,12.18.21 06:46:00 PM,6.077,6.153,,
19788,12.18.21 06:47:00 PM,6.077,6.153,,
19789,12.18.21 06:48:00 PM,6.077,6.153,,
19790,12.18.21 06:49:00 PM,6.077,6.153,,
19791,12.18.21 06:50:00 PM,6.077,6.153,,
19792,12.18.21 06:51:00 PM,6.077,6.153,,
19793,12.18.21 06:52:00 PM,6.077,6.153,,
19794,12.18.21 06:53:00 PM,6.077,6.153,,
19795,12.18.21 06:54:00 PM,6.077,6.179,,
19796,12.18.21 06:55:00 PM,6.077,6.179,,
19797,12.18.21 06:56:00 PM,6.077,6.179,,
19798,12.18.21 06:57:00 PM,6.077,6.179,,
19799,12.18.21 06:58:00 PM,6.077,6.179,,
19800,12.18.21 06:59:00 PM,6.077,6.179,,
19801,12.18.21 07:00:00 PM,6.077,6.179,,
19802,12.18.21 07:01:00 PM,6.077,6.179,,
19803,12.18.21 07:02:00 PM,6.077,6.179,,
19804,12.18.21 07:03:00 PM,6.077,6.179,,
19805,12.18.21 07:04:00 PM,6.077,6.179,,
19806,12.18.21 07:05:00 PM,6.077,6.179,,
19807,12.18.21 07:06:00 PM,6.077,6.179,,
19808,12.18.21 07:07:00 PM,6.077,6.179,,
19809,12.18.21 07:08:00 PM,6.077,6.179,,
19810,12.18.21 07:09:00 PM,6.077,6.179,,
19811,12.18.21 07:10:00 PM,6.077,6.179,,
19812,12.18.21 07:11:00 PM,6.077,6.179,,
19813,12.18.21 07:12:00 PM,6.077,6.179,,
19814,12.18.21 07:13:00 PM,6.077,6.179,,
19815,12.18.21 07:14:00 PM,6.077,6.179,,
19816,12.18.21 07:15:00 PM,6.077,6.179,,
19817,12.18.21 07:16:00 PM,6.077,6.179,,
19818,12.18.21 07:17:00 PM,6.077,6.179,,
19819,12.18.21 07:18:00 PM,6.077,6.179,,
19820,12.18.21 07:19:00 PM,6.077,6.179,,
19821,12.18.21 07:20:00 PM,6.077,6.179,,
19822,12.18.21 07:21:00 PM,6.077,6.179,,
19823,12.18.21 07:22:00 PM,6.077,6.179,,
19824,12.18.21 07:23:00 PM,6.077,6.179,,
19825,12.18.21 07:24:00 PM,6.077,6.179,,
19826,12.18.21 07:25:00 PM,6.077,6.179,,
19827,12.18.21 07:26:00 PM,6.077,6.179,,
19828,12.18.21 07:27:00 PM,6.077,6.179,,
19829,12.18.21 07:28:00 PM,6.077,6.179,,
19830,12.18.21 07:29:00 PM,6.077,6.179,,
19831,12.18.21 07:30:00 PM,6.077,6.179,,
19832,12.18.21 07:31:00 PM,6.077,6.179,,
19833,12.18.21 07:32:00 PM,6.077,6.179,,
19834,12.18.21 07:33:00 PM,6.077,6.179,,
19835,12.18.21 07:34:00 PM,6.077,6.179,,
19836,12.18.21 07:35:00 PM,6.077,6.179,,
19837,12.18.21 07:36:00 PM,6.077,6.179,,
19838,12.18.21 07:37:00 PM,6.077,6.179,,
19839,12.18.21 07:38:00 PM,6.077,6.179,,
19840,12.18.21 07:39:00 PM,6.077,6.179,,
19841,12.18.21 07:40:00 PM,6.077,6.179,,
19842,12.18.21 07:41:00 PM,6.077,6.179,,
19843,12.18.21 07:42:00 PM,6.077,6.179,,
19844,12.18.21 07:43:00 PM,6.077,6.179,,
19845,12.18.21 07:44:00 PM,6.077,6.179,,
19846,12.18.21 07:45:00 PM,6.077,6.179,,
19847,12.18.21 07:46:00 PM,6.077,6.179,,
19848,12.18.21 07:47:00 PM,6.077,6.179,,
19849,12.18.21 07:48:00 PM,6.077,6.179,,
19850,12.18.21 07:49:00 PM,6.077,6.179,,
19851,12.18.21 07:50:00 PM,6.077,6.179,,
19852,12.18.21 07:51:00 PM,6.077,6.179,,
19853,12.18.21 07:52:00 PM,6.077,6.179,,
19854,12.18.21 07:53:00 PM,6.077,6.179,,
19855,12.18.21 07:54:00 PM,6.077,6.179,,
19856,12.18.21 07:55:00 PM,6.077,6.179,,
19857,12.18.21 07:56:00 PM,6.077,6.179,,
19858,12.18.21 07:57:00 PM,6.077,6.179,,
19859,12.18.21 07:58:00 PM,6.077,6.179,,
19860,12.18.21 07:59:00 PM,6.077,6.179,,
19861,12.18.21 08:00:00 PM,6.077,6.179,,
19862,12.18.21 08:01:00 PM,6.077,6.179,,
19863,12.18.21 08:02:00 PM,6.077,6.179,,
19864,12.18.21 08:03:00 PM,6.077,6.179,,
19865,12.18.21 08:04:00 PM,6.077,6.179,,
19866,12.18.21 08:05:00 PM,6.077,6.179,,
19867,12.18.21 08:06:00 PM,6.077,6.179,,
19868,12.18.21 08:07:00 PM,6.077,6.179,,
19869,12.18.21 08:08:00 PM,6.077,6.179,,
19870,12.18.21 08:09:00 PM,6.077,6.179,,
19871,12.18.21 08:10:00 PM,6.077,6.179,,
19872,12.18.21 08:11:00 PM,6.077,6.179,,
19873,12.18.21 08:12:00 PM,6.077,6.179,,
19874,12.18.21 08:13:00 PM,6.077,6.179,,
19875,12.18.21 08:14:00 PM,6.077,6.179,,
19876,12.18.21 08:15:00 PM,6.077,6.179,,
19877,12.18.21 08:16:00 PM,6.077,6.179,,
19878,12.18.21 08:17:00 PM,6.077,6.179,,
19879,12.18.21 08:18:00 PM,6.077,6.179,,
19880,12.18.21 08:19:00 PM,6.077,6.179,,
19881,12.18.21 08:20:00 PM,6.077,6.179,,
19882,12.18.21 08:21:00 PM,6.077,6.179,,
19883,12.18.21 08:22:00 PM,6.077,6.179,,
19884,12.18.21 08:23:00 PM,6.077,6.179,,
19885,12.18.21 08:24:00 PM,6.077,6.179,,
19886,12.18.21 08:25:00 PM,6.077,6.179,,
19887,12.18.21 08:26:00 PM,6.051,6.179,,
19888,12.18.21 08:27:00 PM,6.077,6.179,,
19889,12.18.21 08:28:00 PM,6.077,6.179,,
19890,12.18.21 08:29:00 PM,6.077,6.179,,
19891,12.18.21 08:30:00 PM,6.077,6.179,,
19892,12.18.21 08:31:00 PM,6.051,6.179,,
19893,12.18.21 08:32:00 PM,6.051,6.179,,
19894,12.18.21 08:33:00 PM,6.051,6.179,,
19895,12.18.21 08:34:00 PM,6.051,6.179,,
19896,12.18.21 08:35:00 PM,6.051,6.179,,
19897,12.18.21 08:36:00 PM,6.051,6.179,,
19898,12.18.21 08:37:00 PM,6.051,6.179,,
19899,12.18.21 08:38:00 PM,6.051,6.179,,
19900,12.18.21 08:39:00 PM,6.051,6.179,,
19901,12.18.21 08:40:00 PM,6.051,6.179,,
19902,12.18.21 08:41:00 PM,6.051,6.179,,
19903,12.18.21 08:42:00 PM,6.051,6.179,,
19904,12.18.21 08:43:00 PM,6.051,6.179,,
19905,12.18.21 08:44:00 PM,6.051,6.179,,
19906,12.18.21 08:45:00 PM,6.051,6.153,,
19907,12.18.21 08:46:00 PM,6.051,6.179,,
19908,12.18.21 08:47:00 PM,6.051,6.153,,
19909,12.18.21 08:48:00 PM,6.051,6.153,,
19910,12.18.21 08:49:00 PM,6.051,6.153,,
19911,12.18.21 08:50:00 PM,6.051,6.153,,
19912,12.18.21 08:51:00 PM,6.051,6.153,,
19913,12.18.21 08:52:00 PM,6.051,6.153,,
19914,12.18.21 08:53:00 PM,6.051,6.153,,
19915,12.18.21 08:54:00 PM,6.051,6.153,,
19916,12.18.21 08:55:00 PM,6.051,6.153,,
19917,12.18.21 08:56:00 PM,6.051,6.153,,
19918,12.18.21 08:57:00 PM,6.051,6.153,,
19919,12.18.21 08:58:00 PM,6.051,6.153,,
19920,12.18.21 08:59:00 PM,6.051,6.153,,
19921,12.18.21 09:00:00 PM,6.051,6.153,,
19922,12.18.21 09:01:00 PM,6.051,6.153,,
19923,12.18.21 09:02:00 PM,6.051,6.153,,
19924,12.18.21 09:03:00 PM,6.051,6.153,,
19925,12.18.21 09:04:00 PM,6.051,6.153,,
19926,12.18.21 09:05:00 PM,6.051,6.153,,
19927,12.18.21 09:06:00 PM,6.051,6.153,,
19928,12.18.21 09:07:00 PM,6.051,6.153,,
19929,12.18.21 09:08:00 PM,6.051,6.153,,
19930,12.18.21 09:09:00 PM,6.051,6.153,,
19931,12.18.21 09:10:00 PM,6.051,6.153,,
19932,12.18.21 09:11:00 PM,6.051,6.153,,
19933,12.18.21 09:12:00 PM,6.051,6.153,,
19934,12.18.21 09:13:00 PM,6.051,6.153,,
19935,12.18.21 09:14:00 PM,6.051,6.153,,
19936,12.18.21 09:15:00 PM,6.051,6.153,,
19937,12.18.21 09:16:00 PM,6.051,6.153,,
19938,12.18.21 09:17:00 PM,6.026,6.153,,
19939,12.18.21 09:18:00 PM,6.026,6.153,,
19940,12.18.21 09:19:00 PM,6.026,6.153,,
19941,12.18.21 09:20:00 PM,6.026,6.153,,
19942,12.18.21 09:21:00 PM,6.026,6.153,,
19943,12.18.21 09:22:00 PM,6.026,6.153,,
19944,12.18.21 09:23:00 PM,6.026,6.153,,
19945,12.18.21 09:24:00 PM,6.026,6.153,,
19946,12.18.21 09:25:00 PM,6.026,6.153,,
19947,12.18.21 09:26:00 PM,6.026,6.153,,
19948,12.18.21 09:27:00 PM,6.026,6.153,,
19949,12.18.21 09:28:00 PM,6.026,6.153,,
19950,12.18.21 09:29:00 PM,6.026,6.153,,
19951,12.18.21 09:30:00 PM,6.026,6.153,,
19952,12.18.21 09:31:00 PM,6.026,6.153,,
19953,12.18.21 09:32:00 PM,6.026,6.153,,
19954,12.18.21 09:33:00 PM,6.026,6.153,,
19955,12.18.21 09:34:00 PM,6.026,6.153,,
19956,12.18.21 09:35:00 PM,6.026,6.153,,
19957,12.18.21 09:36:00 PM,6.026,6.128,,
19958,12.18.21 09:37:00 PM,6.026,6.128,,
19959,12.18.21 09:38:00 PM,6.026,6.128,,
19960,12.18.21 09:39:00 PM,6.026,6.128,,
19961,12.18.21 09:40:00 PM,6.026,6.128,,
19962,12.18.21 09:41:00 PM,6.026,6.128,,
19963,12.18.21 09:42:00 PM,6.026,6.128,,
19964,12.18.21 09:43:00 PM,6.026,6.128,,
19965,12.18.21 09:44:00 PM,6.026,6.128,,
19966,12.18.21 09:45:00 PM,6.026,6.128,,
19967,12.18.21 09:46:00 PM,6.026,6.128,,
19968,12.18.21 09:47:00 PM,6.000,6.128,,
19969,12.18.21 09:48:00 PM,6.000,6.128,,
19970,12.18.21 09:49:00 PM,6.026,6.128,,
19971,12.18.21 09:50:00 PM,6.000,6.128,,
19972,12.18.21 09:51:00 PM,6.000,6.128,,
19973,12.18.21 09:52:00 PM,6.026,6.128,,
19974,12.18.21 09:53:00 PM,6.026,6.128,,
19975,12.18.21 09:54:00 PM,6.000,6.128,,
19976,12.18.21 09:55:00 PM,6.000,6.128,,
19977,12.18.21 09:56:00 PM,6.000,6.128,,
19978,12.18.21 09:57:00 PM,6.000,6.128,,
19979,12.18.21 09:58:00 PM,6.000,6.128,,
19980,12.18.21 09:59:00 PM,6.000,6.128,,
19981,12.18.21 10:00:00 PM,6.000,6.128,,
19982,12.18.21 10:01:00 PM,6.000,6.128,,
19983,12.18.21 10:02:00 PM,6.000,6.128,,
19984,12.18.21 10:03:00 PM,6.000,6.102,,
19985,12.18.21 10:04:00 PM,6.000,6.102,,
19986,12.18.21 10:05:00 PM,6.000,6.128,,
19987,12.18.21 10:06:00 PM,6.000,6.102,,
19988,12.18.21 10:07:00 PM,6.000,6.102,,
19989,12.18.21 10:08:00 PM,6.000,6.102,,
19990,12.18.21 10:09:00 PM,6.000,6.102,,
19991,12.18.21 10:10:00 PM,6.000,6.102,,
19992,12.18.21 10:11:00 PM,6.000,6.102,,
19993,12.18.21 10:12:00 PM,6.000,6.102,,
19994,12.18.21 10:13:00 PM,6.000,6.102,,
19995,12.18.21 10:14:00 PM,6.000,6.102,,
19996,12.18.21 10:15:00 PM,6.000,6.102,,
19997,12.18.21 10:16:00 PM,6.000,6.102,,
19998,12.18.21 10:17:00 PM,6.000,6.102,,
19999,12.18.21 10:18:00 PM,6.000,6.102,,
20000,12.18.21 10:19:00 PM,6.000,6.102,,
20001,12.18.21 10:20:00 PM,6.000,6.102,,
20002,12.18.21 10:21:00 PM,6.000,6.102,,
20003,12.18.21 10:22:00 PM,6.000,6.102,,
20004,12.18.21 10:23:00 PM,6.000,6.102,,
20005,12.18.21 10:24:00 PM,6.000,6.102,,
20006,12.18.21 10:25:00 PM,6.000,6.102,,
20007,12.18.21 10:26:00 PM,6.000,6.102,,
20008,12.18.21 10:27:00 PM,6.000,6.102,,
20009,12.18.21 10:28:00 PM,6.000,6.102,,
20010,12.18.21 10:29:00 PM,6.000,6.102,,
20011,12.18.21 10:30:00 PM,6.000,6.102,,
20012,12.18.21 10:31:00 PM,6.000,6.102,,
20013,12.18.21 10:32:00 PM,6.000,6.102,,
20014,12.18.21 10:33:00 PM,6.000,6.102,,
20015,12.18.21 10:34:00 PM,6.000,6.102,,
20016,12.18.21 10:35:00 PM,6.000,6.102,,
20017,12.18.21 10:36:00 PM,6.000,6.102,,
20018,12.18.21 10:37:00 PM,6.000,6.102,,
20019,12.18.21 10:38:00 PM,6.000,6.102,,
20020,12.18.21 10:39:00 PM,6.000,6.102,,
20021,12.18.21 10:40:00 PM,6.000,6.102,,
20022,12.18.21 10:41:00 PM,6.000,6.102,,
20023,12.18.21 10:42:00 PM,6.000,6.102,,
20024,12.18.21 10:43:00 PM,6.000,6.102,,
20025,12.18.21 10:44:00 PM,6.000,6.102,,
20026,12.18.21 10:45:00 PM,6.000,6.102,,
20027,12.18.21 10:46:00 PM,6.000,6.102,,
20028,12.18.21 10:47:00 PM,6.000,6.102,,
20029,12.18.21 10:48:00 PM,6.000,6.102,,
20030,12.18.21 10:49:00 PM,6.000,6.102,,
20031,12.18.21 10:50:00 PM,6.000,6.102,,
20032,12.18.21 10:51:00 PM,6.000,6.102,,
20033,12.18.21 10:52:00 PM,6.000,6.102,,
20034,12.18.21 10:53:00 PM,6.000,6.102,,
20035,12.18.21 10:54:00 PM,6.000,6.102,,
20036,12.18.21 10:55:00 PM,6.000,6.102,,
20037,12.18.21 10:56:00 PM,6.000,6.128,,
20038,12.18.21 10:57:00 PM,6.000,6.128,,
20039,12.18.21 10:58:00 PM,6.026,6.128,,
20040,12.18.21 10:59:00 PM,6.026,6.128,,
20041,12.18.21 11:00:00 PM,6.026,6.102,,
20042,12.18.21 11:01:00 PM,6.000,6.128,,
20043,12.18.21 11:02:00 PM,6.026,6.128,,
20044,12.18.21 11:03:00 PM,6.026,6.128,,
20045,12.18.21 11:04:00 PM,6.026,6.128,,
20046,12.18.21 11:05:00 PM,6.026,6.128,,
20047,12.18.21 11:06:00 PM,6.026,6.128,,
20048,12.18.21 11:07:00 PM,6.026,6.128,,
20049,12.18.21 11:08:00 PM,6.026,6.128,,
20050,12.18.21 11:09:00 PM,6.026,6.128,,
20051,12.18.21 11:10:00 PM,6.026,6.128,,
20052,12.18.21 11:11:00 PM,6.026,6.128,,
20053,12.18.21 11:12:00 PM,6.026,6.128,,
20054,12.18.21 11:13:00 PM,6.026,6.128,,
20055,12.18.21 11:14:00 PM,6.026,6.128,,
20056,12.18.21 11:15:00 PM,6.026,6.128,,
20057,12.18.21 11:16:00 PM,6.026,6.128,,
20058,12.18.21 11:17:00 PM,6.026,6.128,,
20059,12.18.21 11:18:00 PM,6.026,6.128,,
20060,12.18.21 11:19:00 PM,6.026,6.128,,
20061,12.18.21 11:20:00 PM,6.026,6.128,,
20062,12.18.21 11:21:00 PM,6.026,6.128,,
20063,12.18.21 11:22:00 PM,6.026,6.128,,
20064,12.18.21 11:23:00 PM,6.026,6.128,,
20065,12.18.21 11:24:00 PM,6.026,6.128,,
20066,12.18.21 11:25:00 PM,6.026,6.128,,
20067,12.18.21 11:26:00 PM,6.026,6.128,,
20068,12.18.21 11:27:00 PM,6.026,6.128,,
20069,12.18.21 11:28:00 PM,6.026,6.128,,
20070,12.18.21 11:29:00 PM,6.026,6.128,,
20071,12.18.21 11:30:00 PM,6.026,6.128,,
20072,12.18.21 11:31:00 PM,6.026,6.128,,
20073,12.18.21 11:32:00 PM,6.026,6.128,,
20074,12.18.21 11:33:00 PM,6.026,6.153,,
20075,12.18.21 11:34:00 PM,6.026,6.153,,
20076,12.18.21 11:35:00 PM,6.026,6.153,,
20077,12.18.21 11:36:00 PM,6.051,6.153,,
20078,12.18.21 11:37:00 PM,6.051,6.153,,
20079,12.18.21 11:38:00 PM,6.051,6.153,,
20080,12.18.21 11:39:00 PM,6.051,6.153,,
20081,12.18.21 11:40:00 PM,6.051,6.153,,
20082,12.18.21 11:41:00 PM,6.051,6.153,,
20083,12.18.21 11:42:00 PM,6.051,6.153,,
