"Tytuł wykresu: Ziemia 2"
"Nr","Data Czas, GMT+01:00","Temp, °C (LGR S/N: 9893164, SEN S/N: 9893164)","Temp, °C (LGR S/N: 9893164, SEN S/N: 9893164)","Odłączony łącznik (LGR S/N: 9893164)","Koniec pliku (LGR S/N: 9893164)"
10348,12.12.21 05:27:00 AM,-0.789,-0.930,,
10349,12.12.21 05:28:00 AM,-0.789,-0.930,,
10350,12.12.21 05:29:00 AM,-0.789,-0.930,,
10351,12.12.21 05:30:00 AM,-0.789,-0.930,,
10352,12.12.21 05:31:00 AM,-0.789,-0.930,,
10353,12.12.21 05:32:00 AM,-0.789,-0.902,,
10354,12.12.21 05:33:00 AM,-0.789,-0.902,,
10355,12.12.21 05:34:00 AM,-0.789,-0.902,,
10356,12.12.21 05:35:00 AM,-0.789,-0.902,,
10357,12.12.21 05:36:00 AM,-0.789,-0.902,,
10358,12.12.21 05:37:00 AM,-0.789,-0.902,,
10359,12.12.21 05:38:00 AM,-0.789,-0.902,,
10360,12.12.21 05:39:00 AM,-0.789,-0.902,,
10361,12.12.21 05:40:00 AM,-0.789,-0.902,,
10362,12.12.21 05:41:00 AM,-0.789,-0.902,,
10363,12.12.21 05:42:00 AM,-0.789,-0.902,,
10364,12.12.21 05:43:00 AM,-0.789,-0.902,,
10365,12.12.21 05:44:00 AM,-0.789,-0.902,,
10366,12.12.21 05:45:00 AM,-0.789,-0.902,,
10367,12.12.21 05:46:00 AM,-0.789,-0.902,,
10368,12.12.21 05:47:00 AM,-0.789,-0.873,,
10369,12.12.21 05:48:00 AM,-0.789,-0.873,,
10370,12.12.21 05:49:00 AM,-0.789,-0.873,,
10371,12.12.21 05:50:00 AM,-0.789,-0.873,,
10372,12.12.21 05:51:00 AM,-0.789,-0.873,,
10373,12.12.21 05:52:00 AM,-0.789,-0.873,,
10374,12.12.21 05:53:00 AM,-0.789,-0.873,,
10375,12.12.21 05:54:00 AM,-0.789,-0.873,,
10376,12.12.21 05:55:00 AM,-0.789,-0.845,,
10377,12.12.21 05:56:00 AM,-0.789,-0.845,,
10378,12.12.21 05:57:00 AM,-0.789,-0.845,,
10379,12.12.21 05:58:00 AM,-0.789,-0.845,,
10380,12.12.21 05:59:00 AM,-0.789,-0.845,,
10381,12.12.21 06:00:00 AM,-0.789,-0.845,,
10382,12.12.21 06:01:00 AM,-0.789,-0.845,,
10383,12.12.21 06:02:00 AM,-0.789,-0.845,,
10384,12.12.21 06:03:00 AM,-0.789,-0.845,,
10385,12.12.21 06:04:00 AM,-0.789,-0.845,,
10386,12.12.21 06:05:00 AM,-0.789,-0.845,,
10387,12.12.21 06:06:00 AM,-0.789,-0.845,,
10388,12.12.21 06:07:00 AM,-0.789,-0.845,,
10389,12.12.21 06:08:00 AM,-0.789,-0.845,,
10390,12.12.21 06:09:00 AM,-0.789,-0.817,,
10391,12.12.21 06:10:00 AM,-0.789,-0.817,,
10392,12.12.21 06:11:00 AM,-0.789,-0.817,,
10393,12.12.21 06:12:00 AM,-0.789,-0.817,,
10394,12.12.21 06:13:00 AM,-0.789,-0.817,,
10395,12.12.21 06:14:00 AM,-0.789,-0.817,,
10396,12.12.21 06:15:00 AM,-0.789,-0.817,,
10397,12.12.21 06:16:00 AM,-0.789,-0.817,,
10398,12.12.21 06:17:00 AM,-0.789,-0.817,,
10399,12.12.21 06:18:00 AM,-0.789,-0.817,,
10400,12.12.21 06:19:00 AM,-0.789,-0.817,,
10401,12.12.21 06:20:00 AM,-0.789,-0.817,,
10402,12.12.21 06:21:00 AM,-0.789,-0.817,,
10403,12.12.21 06:22:00 AM,-0.789,-0.817,,
10404,12.12.21 06:23:00 AM,-0.789,-0.817,,
10405,12.12.21 06:24:00 AM,-0.789,-0.817,,
10406,12.12.21 06:25:00 AM,-0.789,-0.817,,
10407,12.12.21 06:26:00 AM,-0.789,-0.817,,
10408,12.12.21 06:27:00 AM,-0.789,-0.817,,
10409,12.12.21 06:28:00 AM,-0.789,-0.817,,
10410,12.12.21 06:29:00 AM,-0.760,-0.817,,
10411,12.12.21 06:30:00 AM,-0.760,-0.789,,
10412,12.12.21 06:31:00 AM,-0.760,-0.789,,
10413,12.12.21 06:32:00 AM,-0.760,-0.789,,
10414,12.12.21 06:33:00 AM,-0.760,-0.789,,
10415,12.12.21 06:34:00 AM,-0.760,-0.789,,
10416,12.12.21 06:35:00 AM,-0.760,-0.789,,
10417,12.12.21 06:36:00 AM,-0.760,-0.789,,
10418,12.12.21 06:37:00 AM,-0.760,-0.789,,
10419,12.12.21 06:38:00 AM,-0.760,-0.789,,
10420,12.12.21 06:39:00 AM,-0.760,-0.789,,
10421,12.12.21 06:40:00 AM,-0.760,-0.789,,
10422,12.12.21 06:41:00 AM,-0.760,-0.789,,
10423,12.12.21 06:42:00 AM,-0.760,-0.789,,
10424,12.12.21 06:43:00 AM,-0.760,-0.789,,
10425,12.12.21 06:44:00 AM,-0.760,-0.789,,
10426,12.12.21 06:45:00 AM,-0.760,-0.789,,
10427,12.12.21 06:46:00 AM,-0.760,-0.789,,
10428,12.12.21 06:47:00 AM,-0.760,-0.789,,
10429,12.12.21 06:48:00 AM,-0.760,-0.789,,
10430,12.12.21 06:49:00 AM,-0.760,-0.789,,
10431,12.12.21 06:50:00 AM,-0.760,-0.789,,
10432,12.12.21 06:51:00 AM,-0.760,-0.789,,
10433,12.12.21 06:52:00 AM,-0.760,-0.789,,
10434,12.12.21 06:53:00 AM,-0.760,-0.789,,
10435,12.12.21 06:54:00 AM,-0.760,-0.760,,
10436,12.12.21 06:55:00 AM,-0.760,-0.760,,
10437,12.12.21 06:56:00 AM,-0.760,-0.760,,
10438,12.12.21 06:57:00 AM,-0.760,-0.760,,
10439,12.12.21 06:58:00 AM,-0.760,-0.760,,
10440,12.12.21 06:59:00 AM,-0.760,-0.760,,
10441,12.12.21 07:00:00 AM,-0.760,-0.760,,
10442,12.12.21 07:01:00 AM,-0.760,-0.760,,
10443,12.12.21 07:02:00 AM,-0.760,-0.760,,
10444,12.12.21 07:03:00 AM,-0.760,-0.760,,
10445,12.12.21 07:04:00 AM,-0.760,-0.760,,
10446,12.12.21 07:05:00 AM,-0.760,-0.760,,
10447,12.12.21 07:06:00 AM,-0.760,-0.732,,
10448,12.12.21 07:07:00 AM,-0.760,-0.732,,
10449,12.12.21 07:08:00 AM,-0.732,-0.732,,
10450,12.12.21 07:09:00 AM,-0.760,-0.732,,
10451,12.12.21 07:10:00 AM,-0.732,-0.732,,
10452,12.12.21 07:11:00 AM,-0.732,-0.732,,
10453,12.12.21 07:12:00 AM,-0.732,-0.732,,
10454,12.12.21 07:13:00 AM,-0.732,-0.732,,
10455,12.12.21 07:14:00 AM,-0.732,-0.732,,
10456,12.12.21 07:15:00 AM,-0.732,-0.732,,
10457,12.12.21 07:16:00 AM,-0.732,-0.732,,
10458,12.12.21 07:17:00 AM,-0.732,-0.732,,
10459,12.12.21 07:18:00 AM,-0.732,-0.732,,
10460,12.12.21 07:19:00 AM,-0.732,-0.732,,
10461,12.12.21 07:20:00 AM,-0.732,-0.732,,
10462,12.12.21 07:21:00 AM,-0.732,-0.732,,
10463,12.12.21 07:22:00 AM,-0.732,-0.732,,
10464,12.12.21 07:23:00 AM,-0.732,-0.732,,
10465,12.12.21 07:24:00 AM,-0.732,-0.732,,
10466,12.12.21 07:25:00 AM,-0.732,-0.732,,
10467,12.12.21 07:26:00 AM,-0.732,-0.732,,
10468,12.12.21 07:27:00 AM,-0.732,-0.732,,
10469,12.12.21 07:28:00 AM,-0.732,-0.732,,
10470,12.12.21 07:29:00 AM,-0.732,-0.732,,
10471,12.12.21 07:30:00 AM,-0.732,-0.732,,
10472,12.12.21 07:31:00 AM,-0.732,-0.732,,
10473,12.12.21 07:32:00 AM,-0.732,-0.732,,
10474,12.12.21 07:33:00 AM,-0.732,-0.732,,
10475,12.12.21 07:34:00 AM,-0.732,-0.732,,
10476,12.12.21 07:35:00 AM,-0.732,-0.732,,
10477,12.12.21 07:36:00 AM,-0.732,-0.732,,
10478,12.12.21 07:37:00 AM,-0.732,-0.732,,
10479,12.12.21 07:38:00 AM,-0.732,-0.732,,
10480,12.12.21 07:39:00 AM,-0.732,-0.732,,
10481,12.12.21 07:40:00 AM,-0.732,-0.704,,
10482,12.12.21 07:41:00 AM,-0.732,-0.704,,
10483,12.12.21 07:42:00 AM,-0.732,-0.732,,
10484,12.12.21 07:43:00 AM,-0.732,-0.732,,
10485,12.12.21 07:44:00 AM,-0.732,-0.732,,
10486,12.12.21 07:45:00 AM,-0.732,-0.732,,
10487,12.12.21 07:46:00 AM,-0.732,-0.732,,
10488,12.12.21 07:47:00 AM,-0.732,-0.704,,
10489,12.12.21 07:48:00 AM,-0.732,-0.704,,
10490,12.12.21 07:49:00 AM,-0.732,-0.704,,
10491,12.12.21 07:50:00 AM,-0.732,-0.704,,
10492,12.12.21 07:51:00 AM,-0.732,-0.704,,
10493,12.12.21 07:52:00 AM,-0.732,-0.704,,
10494,12.12.21 07:53:00 AM,-0.732,-0.704,,
10495,12.12.21 07:54:00 AM,-0.732,-0.704,,
10496,12.12.21 07:55:00 AM,-0.732,-0.704,,
10497,12.12.21 07:56:00 AM,-0.732,-0.704,,
10498,12.12.21 07:57:00 AM,-0.732,-0.704,,
10499,12.12.21 07:58:00 AM,-0.732,-0.704,,
10500,12.12.21 07:59:00 AM,-0.732,-0.704,,
10501,12.12.21 08:00:00 AM,-0.732,-0.704,,
10502,12.12.21 08:01:00 AM,-0.732,-0.704,,
10503,12.12.21 08:02:00 AM,-0.732,-0.704,,
10504,12.12.21 08:03:00 AM,-0.732,-0.704,,
10505,12.12.21 08:04:00 AM,-0.732,-0.704,,
10506,12.12.21 08:05:00 AM,-0.732,-0.704,,
10507,12.12.21 08:06:00 AM,-0.732,-0.704,,
10508,12.12.21 08:07:00 AM,-0.732,-0.704,,
10509,12.12.21 08:08:00 AM,-0.732,-0.704,,
10510,12.12.21 08:09:00 AM,-0.732,-0.704,,
10511,12.12.21 08:10:00 AM,-0.732,-0.704,,
10512,12.12.21 08:11:00 AM,-0.732,-0.704,,
10513,12.12.21 08:12:00 AM,-0.732,-0.704,,
10514,12.12.21 08:13:00 AM,-0.732,-0.704,,
10515,12.12.21 08:14:00 AM,-0.732,-0.704,,
10516,12.12.21 08:15:00 AM,-0.732,-0.676,,
10517,12.12.21 08:16:00 AM,-0.732,-0.676,,
10518,12.12.21 08:17:00 AM,-0.732,-0.676,,
10519,12.12.21 08:18:00 AM,-0.732,-0.676,,
10520,12.12.21 08:19:00 AM,-0.704,-0.676,,
10521,12.12.21 08:20:00 AM,-0.732,-0.676,,
10522,12.12.21 08:21:00 AM,-0.704,-0.676,,
10523,12.12.21 08:22:00 AM,-0.704,-0.676,,
10524,12.12.21 08:23:00 AM,-0.704,-0.676,,
10525,12.12.21 08:24:00 AM,-0.704,-0.676,,
10526,12.12.21 08:25:00 AM,-0.704,-0.676,,
10527,12.12.21 08:26:00 AM,-0.704,-0.676,,
10528,12.12.21 08:27:00 AM,-0.704,-0.676,,
10529,12.12.21 08:28:00 AM,-0.704,-0.676,,
10530,12.12.21 08:29:00 AM,-0.704,-0.676,,
10531,12.12.21 08:30:00 AM,-0.704,-0.676,,
10532,12.12.21 08:31:00 AM,-0.704,-0.676,,
10533,12.12.21 08:32:00 AM,-0.704,-0.676,,
10534,12.12.21 08:33:00 AM,-0.704,-0.676,,
10535,12.12.21 08:34:00 AM,-0.704,-0.676,,
10536,12.12.21 08:35:00 AM,-0.704,-0.676,,
10537,12.12.21 08:36:00 AM,-0.704,-0.676,,
10538,12.12.21 08:37:00 AM,-0.704,-0.676,,
10539,12.12.21 08:38:00 AM,-0.704,-0.648,,
10540,12.12.21 08:39:00 AM,-0.704,-0.648,,
10541,12.12.21 08:40:00 AM,-0.704,-0.648,,
10542,12.12.21 08:41:00 AM,-0.704,-0.648,,
10543,12.12.21 08:42:00 AM,-0.704,-0.648,,
10544,12.12.21 08:43:00 AM,-0.704,-0.648,,
10545,12.12.21 08:44:00 AM,-0.704,-0.648,,
10546,12.12.21 08:45:00 AM,-0.704,-0.648,,
10547,12.12.21 08:46:00 AM,-0.704,-0.620,,
10548,12.12.21 08:47:00 AM,-0.704,-0.620,,
10549,12.12.21 08:48:00 AM,-0.704,-0.620,,
10550,12.12.21 08:49:00 AM,-0.704,-0.620,,
10551,12.12.21 08:50:00 AM,-0.704,-0.620,,
10552,12.12.21 08:51:00 AM,-0.704,-0.620,,
10553,12.12.21 08:52:00 AM,-0.704,-0.620,,
10554,12.12.21 08:53:00 AM,-0.704,-0.620,,
10555,12.12.21 08:54:00 AM,-0.704,-0.620,,
10556,12.12.21 08:55:00 AM,-0.704,-0.620,,
10557,12.12.21 08:56:00 AM,-0.704,-0.620,,
10558,12.12.21 08:57:00 AM,-0.704,-0.620,,
10559,12.12.21 08:58:00 AM,-0.704,-0.620,,
10560,12.12.21 08:59:00 AM,-0.704,-0.620,,
10561,12.12.21 09:00:00 AM,-0.676,-0.620,,
10562,12.12.21 09:01:00 AM,-0.676,-0.591,,
10563,12.12.21 09:02:00 AM,-0.676,-0.591,,
10564,12.12.21 09:03:00 AM,-0.704,-0.591,,
10565,12.12.21 09:04:00 AM,-0.676,-0.591,,
10566,12.12.21 09:05:00 AM,-0.676,-0.591,,
10567,12.12.21 09:06:00 AM,-0.676,-0.591,,
10568,12.12.21 09:07:00 AM,-0.676,-0.591,,
10569,12.12.21 09:08:00 AM,-0.676,-0.591,,
10570,12.12.21 09:09:00 AM,-0.676,-0.591,,
10571,12.12.21 09:10:00 AM,-0.676,-0.591,,
10572,12.12.21 09:11:00 AM,-0.676,-0.591,,
10573,12.12.21 09:12:00 AM,-0.676,-0.563,,
10574,12.12.21 09:13:00 AM,-0.676,-0.563,,
10575,12.12.21 09:14:00 AM,-0.676,-0.563,,
10576,12.12.21 09:15:00 AM,-0.676,-0.563,,
10577,12.12.21 09:16:00 AM,-0.676,-0.563,,
10578,12.12.21 09:17:00 AM,-0.676,-0.563,,
10579,12.12.21 09:18:00 AM,-0.676,-0.563,,
10580,12.12.21 09:19:00 AM,-0.676,-0.563,,
10581,12.12.21 09:20:00 AM,-0.676,-0.563,,
10582,12.12.21 09:21:00 AM,-0.676,-0.563,,
10583,12.12.21 09:22:00 AM,-0.676,-0.563,,
10584,12.12.21 09:23:00 AM,-0.676,-0.563,,
10585,12.12.21 09:24:00 AM,-0.676,-0.563,,
10586,12.12.21 09:25:00 AM,-0.676,-0.563,,
10587,12.12.21 09:26:00 AM,-0.676,-0.563,,
10588,12.12.21 09:27:00 AM,-0.676,-0.535,,
10589,12.12.21 09:28:00 AM,-0.676,-0.535,,
10590,12.12.21 09:29:00 AM,-0.676,-0.535,,
10591,12.12.21 09:30:00 AM,-0.676,-0.535,,
10592,12.12.21 09:31:00 AM,-0.676,-0.535,,
10593,12.12.21 09:32:00 AM,-0.676,-0.535,,
10594,12.12.21 09:33:00 AM,-0.676,-0.535,,
10595,12.12.21 09:34:00 AM,-0.676,-0.535,,
10596,12.12.21 09:35:00 AM,-0.676,-0.507,,
10597,12.12.21 09:36:00 AM,-0.676,-0.507,,
10598,12.12.21 09:37:00 AM,-0.676,-0.507,,
10599,12.12.21 09:38:00 AM,-0.676,-0.507,,
10600,12.12.21 09:39:00 AM,-0.676,-0.507,,
10601,12.12.21 09:40:00 AM,-0.676,-0.507,,
10602,12.12.21 09:41:00 AM,-0.676,-0.507,,
10603,12.12.21 09:42:00 AM,-0.676,-0.507,,
10604,12.12.21 09:43:00 AM,-0.676,-0.507,,
10605,12.12.21 09:44:00 AM,-0.676,-0.507,,
10606,12.12.21 09:45:00 AM,-0.676,-0.507,,
10607,12.12.21 09:46:00 AM,-0.676,-0.507,,
10608,12.12.21 09:47:00 AM,-0.676,-0.507,,
10609,12.12.21 09:48:00 AM,-0.676,-0.507,,
10610,12.12.21 09:49:00 AM,-0.676,-0.507,,
10611,12.12.21 09:50:00 AM,-0.676,-0.479,,
10612,12.12.21 09:51:00 AM,-0.676,-0.479,,
10613,12.12.21 09:52:00 AM,-0.676,-0.479,,
10614,12.12.21 09:53:00 AM,-0.676,-0.479,,
10615,12.12.21 09:54:00 AM,-0.648,-0.479,,
10616,12.12.21 09:55:00 AM,-0.648,-0.451,,
10617,12.12.21 09:56:00 AM,-0.648,-0.451,,
10618,12.12.21 09:57:00 AM,-0.648,-0.451,,
10619,12.12.21 09:58:00 AM,-0.648,-0.451,,
10620,12.12.21 09:59:00 AM,-0.648,-0.451,,
10621,12.12.21 10:00:00 AM,-0.648,-0.451,,
10622,12.12.21 10:01:00 AM,-0.648,-0.451,,
10623,12.12.21 10:02:00 AM,-0.648,-0.451,,
10624,12.12.21 10:03:00 AM,-0.648,-0.451,,
10625,12.12.21 10:04:00 AM,-0.648,-0.423,,
10626,12.12.21 10:05:00 AM,-0.648,-0.423,,
10627,12.12.21 10:06:00 AM,-0.648,-0.423,,
10628,12.12.21 10:07:00 AM,-0.648,-0.423,,
10629,12.12.21 10:08:00 AM,-0.648,-0.423,,
10630,12.12.21 10:09:00 AM,-0.648,-0.423,,
10631,12.12.21 10:10:00 AM,-0.648,-0.423,,
10632,12.12.21 10:11:00 AM,-0.648,-0.423,,
10633,12.12.21 10:12:00 AM,-0.648,-0.423,,
10634,12.12.21 10:13:00 AM,-0.648,-0.423,,
10635,12.12.21 10:14:00 AM,-0.648,-0.395,,
10636,12.12.21 10:15:00 AM,-0.648,-0.395,,
10637,12.12.21 10:16:00 AM,-0.648,-0.395,,
10638,12.12.21 10:17:00 AM,-0.648,-0.395,,
10639,12.12.21 10:18:00 AM,-0.648,-0.395,,
10640,12.12.21 10:19:00 AM,-0.648,-0.395,,
10641,12.12.21 10:20:00 AM,-0.648,-0.395,,
10642,12.12.21 10:21:00 AM,-0.648,-0.395,,
10643,12.12.21 10:22:00 AM,-0.648,-0.395,,
10644,12.12.21 10:23:00 AM,-0.648,-0.395,,
10645,12.12.21 10:24:00 AM,-0.648,-0.395,,
10646,12.12.21 10:25:00 AM,-0.620,-0.395,,
10647,12.12.21 10:26:00 AM,-0.648,-0.395,,
10648,12.12.21 10:27:00 AM,-0.620,-0.395,,
10649,12.12.21 10:28:00 AM,-0.620,-0.395,,
10650,12.12.21 10:29:00 AM,-0.620,-0.395,,
10651,12.12.21 10:30:00 AM,-0.620,-0.395,,
10652,12.12.21 10:31:00 AM,-0.620,-0.395,,
10653,12.12.21 10:32:00 AM,-0.620,-0.367,,
10654,12.12.21 10:33:00 AM,-0.620,-0.367,,
10655,12.12.21 10:34:00 AM,-0.620,-0.367,,
10656,12.12.21 10:35:00 AM,-0.620,-0.367,,
10657,12.12.21 10:36:00 AM,-0.620,-0.339,,
10658,12.12.21 10:37:00 AM,-0.620,-0.339,,
10659,12.12.21 10:38:00 AM,-0.620,-0.339,,
10660,12.12.21 10:39:00 AM,-0.620,-0.339,,
10661,12.12.21 10:40:00 AM,-0.620,-0.339,,
10662,12.12.21 10:41:00 AM,-0.620,-0.339,,
10663,12.12.21 10:42:00 AM,-0.620,-0.339,,
10664,12.12.21 10:43:00 AM,-0.620,-0.339,,
10665,12.12.21 10:44:00 AM,-0.620,-0.339,,
10666,12.12.21 10:45:00 AM,-0.620,-0.339,,
10667,12.12.21 10:46:00 AM,-0.620,-0.339,,
10668,12.12.21 10:47:00 AM,-0.620,-0.311,,
10669,12.12.21 10:48:00 AM,-0.620,-0.311,,
10670,12.12.21 10:49:00 AM,-0.620,-0.311,,
10671,12.12.21 10:50:00 AM,-0.620,-0.311,,
10672,12.12.21 10:51:00 AM,-0.620,-0.311,,
10673,12.12.21 10:52:00 AM,-0.620,-0.283,,
10674,12.12.21 10:53:00 AM,-0.620,-0.283,,
10675,12.12.21 10:54:00 AM,-0.620,-0.283,,
10676,12.12.21 10:55:00 AM,-0.620,-0.283,,
10677,12.12.21 10:56:00 AM,-0.620,-0.283,,
10678,12.12.21 10:57:00 AM,-0.620,-0.283,,
10679,12.12.21 10:58:00 AM,-0.620,-0.283,,
10680,12.12.21 10:59:00 AM,-0.620,-0.283,,
10681,12.12.21 11:00:00 AM,-0.620,-0.283,,
10682,12.12.21 11:01:00 AM,-0.620,-0.283,,
10683,12.12.21 11:02:00 AM,-0.620,-0.283,,
10684,12.12.21 11:03:00 AM,-0.591,-0.283,,
10685,12.12.21 11:04:00 AM,-0.591,-0.283,,
10686,12.12.21 11:05:00 AM,-0.591,-0.283,,
10687,12.12.21 11:06:00 AM,-0.591,-0.283,,
10688,12.12.21 11:07:00 AM,-0.591,-0.283,,
10689,12.12.21 11:08:00 AM,-0.591,-0.283,,
10690,12.12.21 11:09:00 AM,-0.591,-0.283,,
10691,12.12.21 11:10:00 AM,-0.591,-0.283,,
10692,12.12.21 11:11:00 AM,-0.591,-0.283,,
10693,12.12.21 11:12:00 AM,-0.591,-0.283,,
10694,12.12.21 11:13:00 AM,-0.591,-0.283,,
10695,12.12.21 11:14:00 AM,-0.591,-0.283,,
10696,12.12.21 11:15:00 AM,-0.591,-0.283,,
10697,12.12.21 11:16:00 AM,-0.591,-0.283,,
10698,12.12.21 11:17:00 AM,-0.591,-0.283,,
10699,12.12.21 11:18:00 AM,-0.591,-0.283,,
10700,12.12.21 11:19:00 AM,-0.591,-0.283,,
10701,12.12.21 11:20:00 AM,-0.591,-0.283,,
10702,12.12.21 11:21:00 AM,-0.591,-0.283,,
10703,12.12.21 11:22:00 AM,-0.591,-0.283,,
10704,12.12.21 11:23:00 AM,-0.591,-0.283,,
10705,12.12.21 11:24:00 AM,-0.563,-0.283,,
10706,12.12.21 11:25:00 AM,-0.563,-0.283,,
10707,12.12.21 11:26:00 AM,-0.563,-0.283,,
10708,12.12.21 11:27:00 AM,-0.563,-0.283,,
10709,12.12.21 11:28:00 AM,-0.563,-0.283,,
10710,12.12.21 11:29:00 AM,-0.563,-0.283,,
10711,12.12.21 11:30:00 AM,-0.563,-0.283,,
10712,12.12.21 11:31:00 AM,-0.563,-0.283,,
10713,12.12.21 11:32:00 AM,-0.563,-0.283,,
10714,12.12.21 11:33:00 AM,-0.563,-0.283,,
10715,12.12.21 11:34:00 AM,-0.563,-0.283,,
10716,12.12.21 11:35:00 AM,-0.563,-0.283,,
10717,12.12.21 11:36:00 AM,-0.563,-0.283,,
10718,12.12.21 11:37:00 AM,-0.563,-0.283,,
10719,12.12.21 11:38:00 AM,-0.563,-0.255,,
10720,12.12.21 11:39:00 AM,-0.563,-0.255,,
10721,12.12.21 11:40:00 AM,-0.563,-0.255,,
10722,12.12.21 11:41:00 AM,-0.563,-0.255,,
10723,12.12.21 11:42:00 AM,-0.563,-0.255,,
10724,12.12.21 11:43:00 AM,-0.563,-0.227,,
10725,12.12.21 11:44:00 AM,-0.563,-0.227,,
10726,12.12.21 11:45:00 AM,-0.563,-0.227,,
10727,12.12.21 11:46:00 AM,-0.563,-0.227,,
10728,12.12.21 11:47:00 AM,-0.563,-0.227,,
10729,12.12.21 11:48:00 AM,-0.563,-0.227,,
10730,12.12.21 11:49:00 AM,-0.563,-0.227,,
10731,12.12.21 11:50:00 AM,-0.563,-0.227,,
10732,12.12.21 11:51:00 AM,-0.563,-0.227,,
10733,12.12.21 11:52:00 AM,-0.563,-0.227,,
10734,12.12.21 11:53:00 AM,-0.563,-0.199,,
10735,12.12.21 11:54:00 AM,-0.563,-0.199,,
10736,12.12.21 11:55:00 AM,-0.563,-0.199,,
10737,12.12.21 11:56:00 AM,-0.563,-0.199,,
10738,12.12.21 11:57:00 AM,-0.563,-0.199,,
10739,12.12.21 11:58:00 AM,-0.563,-0.199,,
10740,12.12.21 11:59:00 AM,-0.563,-0.199,,
10741,12.12.21 12:00:00 PM,-0.563,-0.199,,
10742,12.12.21 12:01:00 PM,-0.535,-0.171,,
10743,12.12.21 12:02:00 PM,-0.535,-0.171,,
10744,12.12.21 12:03:00 PM,-0.535,-0.171,,
10745,12.12.21 12:04:00 PM,-0.535,-0.171,,
10746,12.12.21 12:05:00 PM,-0.535,-0.171,,
10747,12.12.21 12:06:00 PM,-0.535,-0.171,,
10748,12.12.21 12:07:00 PM,-0.535,-0.171,,
10749,12.12.21 12:08:00 PM,-0.535,-0.171,,
10750,12.12.21 12:09:00 PM,-0.535,-0.171,,
10751,12.12.21 12:10:00 PM,-0.535,-0.171,,
10752,12.12.21 12:11:00 PM,-0.535,-0.171,,
10753,12.12.21 12:12:00 PM,-0.535,-0.171,,
10754,12.12.21 12:13:00 PM,-0.535,-0.171,,
10755,12.12.21 12:14:00 PM,-0.535,-0.171,,
10756,12.12.21 12:15:00 PM,-0.535,-0.171,,
10757,12.12.21 12:16:00 PM,-0.535,-0.171,,
10758,12.12.21 12:17:00 PM,-0.507,-0.171,,
10759,12.12.21 12:18:00 PM,-0.535,-0.171,,
10760,12.12.21 12:19:00 PM,-0.535,-0.171,,
10761,12.12.21 12:20:00 PM,-0.507,-0.171,,
10762,12.12.21 12:21:00 PM,-0.507,-0.171,,
10763,12.12.21 12:22:00 PM,-0.507,-0.171,,
10764,12.12.21 12:23:00 PM,-0.507,-0.171,,
10765,12.12.21 12:24:00 PM,-0.507,-0.171,,
10766,12.12.21 12:25:00 PM,-0.507,-0.171,,
10767,12.12.21 12:26:00 PM,-0.507,-0.171,,
10768,12.12.21 12:27:00 PM,-0.507,-0.171,,
10769,12.12.21 12:28:00 PM,-0.507,-0.171,,
10770,12.12.21 12:29:00 PM,-0.507,-0.171,,
10771,12.12.21 12:30:00 PM,-0.507,-0.171,,
10772,12.12.21 12:31:00 PM,-0.507,-0.171,,
10773,12.12.21 12:32:00 PM,-0.507,-0.171,,
10774,12.12.21 12:33:00 PM,-0.507,-0.171,,
10775,12.12.21 12:34:00 PM,-0.507,-0.171,,
10776,12.12.21 12:35:00 PM,-0.507,-0.171,,
10777,12.12.21 12:36:00 PM,-0.507,-0.171,,
10778,12.12.21 12:37:00 PM,-0.507,-0.171,,
10779,12.12.21 12:38:00 PM,-0.507,-0.171,,
10780,12.12.21 12:39:00 PM,-0.507,-0.143,,
10781,12.12.21 12:40:00 PM,-0.507,-0.143,,
10782,12.12.21 12:41:00 PM,-0.507,-0.143,,
10783,12.12.21 12:42:00 PM,-0.507,-0.143,,
10784,12.12.21 12:43:00 PM,-0.507,-0.143,,
10785,12.12.21 12:44:00 PM,-0.507,-0.143,,
10786,12.12.21 12:45:00 PM,-0.507,-0.143,,
10787,12.12.21 12:46:00 PM,-0.507,-0.143,,
10788,12.12.21 12:47:00 PM,-0.507,-0.116,,
10789,12.12.21 12:48:00 PM,-0.507,-0.116,,
10790,12.12.21 12:49:00 PM,-0.507,-0.116,,
10791,12.12.21 12:50:00 PM,-0.507,-0.116,,
10792,12.12.21 12:51:00 PM,-0.507,-0.116,,
10793,12.12.21 12:52:00 PM,-0.479,-0.116,,
10794,12.12.21 12:53:00 PM,-0.479,-0.116,,
10795,12.12.21 12:54:00 PM,-0.479,-0.116,,
10796,12.12.21 12:55:00 PM,-0.479,-0.116,,
10797,12.12.21 12:56:00 PM,-0.479,-0.116,,
10798,12.12.21 12:57:00 PM,-0.479,-0.116,,
10799,12.12.21 12:58:00 PM,-0.479,-0.116,,
10800,12.12.21 12:59:00 PM,-0.479,-0.116,,
10801,12.12.21 01:00:00 PM,-0.479,-0.116,,
10802,12.12.21 01:01:00 PM,-0.479,-0.116,,
10803,12.12.21 01:02:00 PM,-0.479,-0.116,,
10804,12.12.21 01:03:00 PM,-0.479,-0.116,,
10805,12.12.21 01:04:00 PM,-0.479,-0.088,,
10806,12.12.21 01:05:00 PM,-0.479,-0.088,,
10807,12.12.21 01:06:00 PM,-0.479,-0.088,,
10808,12.12.21 01:07:00 PM,-0.479,-0.088,,
