"Tytuł wykresu: Strych 1"
"Nr","Data Czas, GMT+01:00","Temp, °C (LGR S/N: 10049259, SEN S/N: 10049259)","Temp, °C (LGR S/N: 10049259, SEN S/N: 10049259)","Odłączony łącznik (LGR S/N: 10049259)","Koniec pliku (LGR S/N: 10049259)"
19027,12.18.21 06:06:00 AM,3.142,3.036,,
19028,12.18.21 06:07:00 AM,3.142,3.036,,
19029,12.18.21 06:08:00 AM,3.142,3.036,,
19030,12.18.21 06:09:00 AM,3.142,3.036,,
19031,12.18.21 06:10:00 AM,3.168,3.036,,
19032,12.18.21 06:11:00 AM,3.168,3.063,,
19033,12.18.21 06:12:00 AM,3.168,3.063,,
19034,12.18.21 06:13:00 AM,3.195,3.063,,
19035,12.18.21 06:14:00 AM,3.195,3.089,,
19036,12.18.21 06:15:00 AM,3.195,3.089,,
19037,12.18.21 06:16:00 AM,3.195,3.089,,
19038,12.18.21 06:17:00 AM,3.195,3.089,,
19039,12.18.21 06:18:00 AM,3.195,3.089,,
19040,12.18.21 06:19:00 AM,3.195,3.089,,
19041,12.18.21 06:20:00 AM,3.195,3.089,,
19042,12.18.21 06:21:00 AM,3.195,3.089,,
19043,12.18.21 06:22:00 AM,3.195,3.089,,
19044,12.18.21 06:23:00 AM,3.195,3.089,,
19045,12.18.21 06:24:00 AM,3.195,3.089,,
19046,12.18.21 06:25:00 AM,3.195,3.089,,
19047,12.18.21 06:26:00 AM,3.195,3.116,,
19048,12.18.21 06:27:00 AM,3.195,3.116,,
19049,12.18.21 06:28:00 AM,3.195,3.116,,
19050,12.18.21 06:29:00 AM,3.195,3.116,,
19051,12.18.21 06:30:00 AM,3.195,3.116,,
19052,12.18.21 06:31:00 AM,3.195,3.116,,
19053,12.18.21 06:32:00 AM,3.195,3.116,,
19054,12.18.21 06:33:00 AM,3.195,3.116,,
19055,12.18.21 06:34:00 AM,3.221,3.116,,
19056,12.18.21 06:35:00 AM,3.221,3.116,,
19057,12.18.21 06:36:00 AM,3.221,3.116,,
19058,12.18.21 06:37:00 AM,3.221,3.142,,
19059,12.18.21 06:38:00 AM,3.248,3.142,,
19060,12.18.21 06:39:00 AM,3.248,3.142,,
19061,12.18.21 06:40:00 AM,3.248,3.142,,
19062,12.18.21 06:41:00 AM,3.248,3.142,,
19063,12.18.21 06:42:00 AM,3.248,3.142,,
19064,12.18.21 06:43:00 AM,3.248,3.142,,
19065,12.18.21 06:44:00 AM,3.248,3.142,,
19066,12.18.21 06:45:00 AM,3.274,3.142,,
19067,12.18.21 06:46:00 AM,3.248,3.142,,
19068,12.18.21 06:47:00 AM,3.248,3.142,,
19069,12.18.21 06:48:00 AM,3.248,3.168,,
19070,12.18.21 06:49:00 AM,3.248,3.168,,
19071,12.18.21 06:50:00 AM,3.248,3.168,,
19072,12.18.21 06:51:00 AM,3.248,3.168,,
19073,12.18.21 06:52:00 AM,3.248,3.168,,
19074,12.18.21 06:53:00 AM,3.248,3.168,,
19075,12.18.21 06:54:00 AM,3.248,3.168,,
19076,12.18.21 06:55:00 AM,3.248,3.168,,
19077,12.18.21 06:56:00 AM,3.248,3.168,,
19078,12.18.21 06:57:00 AM,3.248,3.168,,
19079,12.18.21 06:58:00 AM,3.274,3.168,,
19080,12.18.21 06:59:00 AM,3.274,3.168,,
19081,12.18.21 07:00:00 AM,3.274,3.168,,
19082,12.18.21 07:01:00 AM,3.274,3.195,,
19083,12.18.21 07:02:00 AM,3.301,3.195,,
19084,12.18.21 07:03:00 AM,3.301,3.195,,
19085,12.18.21 07:04:00 AM,3.301,3.195,,
19086,12.18.21 07:05:00 AM,3.301,3.195,,
19087,12.18.21 07:06:00 AM,3.301,3.195,,
19088,12.18.21 07:07:00 AM,3.301,3.195,,
19089,12.18.21 07:08:00 AM,3.301,3.195,,
19090,12.18.21 07:09:00 AM,3.274,3.195,,
19091,12.18.21 07:10:00 AM,3.274,3.195,,
19092,12.18.21 07:11:00 AM,3.274,3.195,,
19093,12.18.21 07:12:00 AM,3.248,3.195,,
19094,12.18.21 07:13:00 AM,3.248,3.195,,
19095,12.18.21 07:14:00 AM,3.248,3.195,,
19096,12.18.21 07:15:00 AM,3.248,3.195,,
19097,12.18.21 07:16:00 AM,3.248,3.195,,
19098,12.18.21 07:17:00 AM,3.274,3.195,,
19099,12.18.21 07:18:00 AM,3.274,3.195,,
19100,12.18.21 07:19:00 AM,3.301,3.195,,
19101,12.18.21 07:20:00 AM,3.301,3.195,,
19102,12.18.21 07:21:00 AM,3.301,3.195,,
19103,12.18.21 07:22:00 AM,3.301,3.221,,
19104,12.18.21 07:23:00 AM,3.301,3.221,,
19105,12.18.21 07:24:00 AM,3.301,3.221,,
19106,12.18.21 07:25:00 AM,3.327,3.221,,
19107,12.18.21 07:26:00 AM,3.327,3.221,,
19108,12.18.21 07:27:00 AM,3.327,3.221,,
19109,12.18.21 07:28:00 AM,3.327,3.248,,
19110,12.18.21 07:29:00 AM,3.301,3.221,,
19111,12.18.21 07:30:00 AM,3.301,3.248,,
19112,12.18.21 07:31:00 AM,3.327,3.248,,
19113,12.18.21 07:32:00 AM,3.327,3.248,,
19114,12.18.21 07:33:00 AM,3.327,3.248,,
19115,12.18.21 07:34:00 AM,3.327,3.248,,
19116,12.18.21 07:35:00 AM,3.354,3.248,,
19117,12.18.21 07:36:00 AM,3.354,3.248,,
19118,12.18.21 07:37:00 AM,3.354,3.248,,
19119,12.18.21 07:38:00 AM,3.354,3.248,,
19120,12.18.21 07:39:00 AM,3.354,3.248,,
19121,12.18.21 07:40:00 AM,3.354,3.248,,
19122,12.18.21 07:41:00 AM,3.354,3.248,,
19123,12.18.21 07:42:00 AM,3.354,3.274,,
19124,12.18.21 07:43:00 AM,3.354,3.274,,
19125,12.18.21 07:44:00 AM,3.354,3.274,,
19126,12.18.21 07:45:00 AM,3.354,3.274,,
19127,12.18.21 07:46:00 AM,3.354,3.274,,
19128,12.18.21 07:47:00 AM,3.354,3.274,,
19129,12.18.21 07:48:00 AM,3.354,3.274,,
19130,12.18.21 07:49:00 AM,3.354,3.274,,
19131,12.18.21 07:50:00 AM,3.354,3.301,,
19132,12.18.21 07:51:00 AM,3.354,3.301,,
19133,12.18.21 07:52:00 AM,3.354,3.301,,
19134,12.18.21 07:53:00 AM,3.354,3.301,,
19135,12.18.21 07:54:00 AM,3.354,3.301,,
19136,12.18.21 07:55:00 AM,3.354,3.301,,
19137,12.18.21 07:56:00 AM,3.354,3.301,,
19138,12.18.21 07:57:00 AM,3.354,3.301,,
19139,12.18.21 07:58:00 AM,3.354,3.301,,
19140,12.18.21 07:59:00 AM,3.354,3.301,,
19141,12.18.21 08:00:00 AM,3.354,3.301,,
19142,12.18.21 08:01:00 AM,3.354,3.301,,
19143,12.18.21 08:02:00 AM,3.354,3.301,,
19144,12.18.21 08:03:00 AM,3.354,3.301,,
19145,12.18.21 08:04:00 AM,3.354,3.301,,
19146,12.18.21 08:05:00 AM,3.354,3.301,,
19147,12.18.21 08:06:00 AM,3.354,3.301,,
19148,12.18.21 08:07:00 AM,3.380,3.301,,
19149,12.18.21 08:08:00 AM,3.354,3.301,,
19150,12.18.21 08:09:00 AM,3.354,3.301,,
19151,12.18.21 08:10:00 AM,3.354,3.301,,
19152,12.18.21 08:11:00 AM,3.354,3.301,,
19153,12.18.21 08:12:00 AM,3.354,3.301,,
19154,12.18.21 08:13:00 AM,3.354,3.301,,
19155,12.18.21 08:14:00 AM,3.380,3.301,,
19156,12.18.21 08:15:00 AM,3.406,3.301,,
19157,12.18.21 08:16:00 AM,3.406,3.301,,
19158,12.18.21 08:17:00 AM,3.406,3.301,,
19159,12.18.21 08:18:00 AM,3.406,3.327,,
19160,12.18.21 08:19:00 AM,3.406,3.327,,
19161,12.18.21 08:20:00 AM,3.406,3.327,,
19162,12.18.21 08:21:00 AM,3.406,3.327,,
19163,12.18.21 08:22:00 AM,3.406,3.327,,
19164,12.18.21 08:23:00 AM,3.406,3.327,,
19165,12.18.21 08:24:00 AM,3.406,3.327,,
19166,12.18.21 08:25:00 AM,3.406,3.327,,
19167,12.18.21 08:26:00 AM,3.433,3.354,,
19168,12.18.21 08:27:00 AM,3.406,3.354,,
19169,12.18.21 08:28:00 AM,3.406,3.354,,
19170,12.18.21 08:29:00 AM,3.433,3.354,,
19171,12.18.21 08:30:00 AM,3.433,3.354,,
19172,12.18.21 08:31:00 AM,3.433,3.354,,
19173,12.18.21 08:32:00 AM,3.433,3.354,,
19174,12.18.21 08:33:00 AM,3.433,3.354,,
19175,12.18.21 08:34:00 AM,3.433,3.354,,
19176,12.18.21 08:35:00 AM,3.433,3.354,,
19177,12.18.21 08:36:00 AM,3.433,3.354,,
19178,12.18.21 08:37:00 AM,3.433,3.354,,
19179,12.18.21 08:38:00 AM,3.433,3.354,,
19180,12.18.21 08:39:00 AM,3.433,3.354,,
19181,12.18.21 08:40:00 AM,3.433,3.354,,
19182,12.18.21 08:41:00 AM,3.433,3.354,,
19183,12.18.21 08:42:00 AM,3.433,3.354,,
19184,12.18.21 08:43:00 AM,3.433,3.354,,
19185,12.18.21 08:44:00 AM,3.459,3.380,,
19186,12.18.21 08:45:00 AM,3.459,3.380,,
19187,12.18.21 08:46:00 AM,3.459,3.380,,
19188,12.18.21 08:47:00 AM,3.459,3.380,,
19189,12.18.21 08:48:00 AM,3.459,3.406,,
19190,12.18.21 08:49:00 AM,3.459,3.406,,
19191,12.18.21 08:50:00 AM,3.459,3.380,,
19192,12.18.21 08:51:00 AM,3.459,3.380,,
19193,12.18.21 08:52:00 AM,3.459,3.380,,
19194,12.18.21 08:53:00 AM,3.459,3.380,,
19195,12.18.21 08:54:00 AM,3.459,3.380,,
19196,12.18.21 08:55:00 AM,3.459,3.380,,
19197,12.18.21 08:56:00 AM,3.459,3.406,,
19198,12.18.21 08:57:00 AM,3.459,3.380,,
19199,12.18.21 08:58:00 AM,3.459,3.380,,
19200,12.18.21 08:59:00 AM,3.459,3.380,,
19201,12.18.21 09:00:00 AM,3.459,3.406,,
19202,12.18.21 09:01:00 AM,3.459,3.406,,
19203,12.18.21 09:02:00 AM,3.459,3.406,,
19204,12.18.21 09:03:00 AM,3.485,3.406,,
19205,12.18.21 09:04:00 AM,3.485,3.406,,
19206,12.18.21 09:05:00 AM,3.485,3.406,,
19207,12.18.21 09:06:00 AM,3.485,3.406,,
19208,12.18.21 09:07:00 AM,3.485,3.406,,
19209,12.18.21 09:08:00 AM,3.459,3.406,,
19210,12.18.21 09:09:00 AM,3.459,3.406,,
19211,12.18.21 09:10:00 AM,3.459,3.406,,
19212,12.18.21 09:11:00 AM,3.459,3.406,,
19213,12.18.21 09:12:00 AM,3.459,3.406,,
19214,12.18.21 09:13:00 AM,3.459,3.406,,
19215,12.18.21 09:14:00 AM,3.459,3.406,,
19216,12.18.21 09:15:00 AM,3.485,3.406,,
19217,12.18.21 09:16:00 AM,3.485,3.406,,
19218,12.18.21 09:17:00 AM,3.485,3.406,,
19219,12.18.21 09:18:00 AM,3.512,3.433,,
19220,12.18.21 09:19:00 AM,3.512,3.433,,
19221,12.18.21 09:20:00 AM,3.512,3.433,,
19222,12.18.21 09:21:00 AM,3.512,3.433,,
19223,12.18.21 09:22:00 AM,3.512,3.433,,
19224,12.18.21 09:23:00 AM,3.512,3.433,,
19225,12.18.21 09:24:00 AM,3.512,3.433,,
19226,12.18.21 09:25:00 AM,3.512,3.459,,
19227,12.18.21 09:26:00 AM,3.512,3.459,,
19228,12.18.21 09:27:00 AM,3.538,3.459,,
19229,12.18.21 09:28:00 AM,3.538,3.459,,
19230,12.18.21 09:29:00 AM,3.538,3.459,,
19231,12.18.21 09:30:00 AM,3.538,3.459,,
19232,12.18.21 09:31:00 AM,3.564,3.459,,
19233,12.18.21 09:32:00 AM,3.538,3.459,,
19234,12.18.21 09:33:00 AM,3.564,3.459,,
19235,12.18.21 09:34:00 AM,3.564,3.485,,
19236,12.18.21 09:35:00 AM,3.564,3.485,,
19237,12.18.21 09:36:00 AM,3.538,3.485,,
19238,12.18.21 09:37:00 AM,3.564,3.485,,
19239,12.18.21 09:38:00 AM,3.564,3.485,,
19240,12.18.21 09:39:00 AM,3.564,3.485,,
19241,12.18.21 09:40:00 AM,3.564,3.485,,
19242,12.18.21 09:41:00 AM,3.538,3.485,,
19243,12.18.21 09:42:00 AM,3.538,3.485,,
19244,12.18.21 09:43:00 AM,3.538,3.485,,
19245,12.18.21 09:44:00 AM,3.564,3.485,,
19246,12.18.21 09:45:00 AM,3.564,3.512,,
19247,12.18.21 09:46:00 AM,3.591,3.512,,
19248,12.18.21 09:47:00 AM,3.617,3.512,,
19249,12.18.21 09:48:00 AM,3.617,3.512,,
19250,12.18.21 09:49:00 AM,3.617,3.512,,
19251,12.18.21 09:50:00 AM,3.617,3.538,,
19252,12.18.21 09:51:00 AM,3.643,3.538,,
19253,12.18.21 09:52:00 AM,3.643,3.538,,
19254,12.18.21 09:53:00 AM,3.643,3.538,,
19255,12.18.21 09:54:00 AM,3.643,3.564,,
19256,12.18.21 09:55:00 AM,3.643,3.564,,
19257,12.18.21 09:56:00 AM,3.670,3.564,,
19258,12.18.21 09:57:00 AM,3.670,3.564,,
19259,12.18.21 09:58:00 AM,3.670,3.564,,
19260,12.18.21 09:59:00 AM,3.670,3.564,,
19261,12.18.21 10:00:00 AM,3.670,3.591,,
19262,12.18.21 10:01:00 AM,3.670,3.591,,
19263,12.18.21 10:02:00 AM,3.670,3.591,,
19264,12.18.21 10:03:00 AM,3.696,3.617,,
19265,12.18.21 10:04:00 AM,3.696,3.617,,
19266,12.18.21 10:05:00 AM,3.696,3.617,,
19267,12.18.21 10:06:00 AM,3.722,3.617,,
19268,12.18.21 10:07:00 AM,3.722,3.617,,
19269,12.18.21 10:08:00 AM,3.722,3.617,,
19270,12.18.21 10:09:00 AM,3.749,3.617,,
19271,12.18.21 10:10:00 AM,3.749,3.643,,
19272,12.18.21 10:11:00 AM,3.749,3.643,,
19273,12.18.21 10:12:00 AM,3.749,3.643,,
19274,12.18.21 10:13:00 AM,3.775,3.643,,
19275,12.18.21 10:14:00 AM,3.775,3.643,,
19276,12.18.21 10:15:00 AM,3.749,3.670,,
19277,12.18.21 10:16:00 AM,3.749,3.670,,
19278,12.18.21 10:17:00 AM,3.749,3.670,,
19279,12.18.21 10:18:00 AM,3.749,3.670,,
19280,12.18.21 10:19:00 AM,3.775,3.670,,
19281,12.18.21 10:20:00 AM,3.775,3.670,,
19282,12.18.21 10:21:00 AM,3.775,3.670,,
19283,12.18.21 10:22:00 AM,3.775,3.670,,
19284,12.18.21 10:23:00 AM,3.775,3.670,,
19285,12.18.21 10:24:00 AM,3.801,3.696,,
19286,12.18.21 10:25:00 AM,3.801,3.696,,
19287,12.18.21 10:26:00 AM,3.827,3.722,,
19288,12.18.21 10:27:00 AM,3.827,3.722,,
19289,12.18.21 10:28:00 AM,3.827,3.722,,
19290,12.18.21 10:29:00 AM,3.827,3.722,,
19291,12.18.21 10:30:00 AM,3.827,3.722,,
19292,12.18.21 10:31:00 AM,3.827,3.722,,
19293,12.18.21 10:32:00 AM,3.827,3.722,,
19294,12.18.21 10:33:00 AM,3.827,3.722,,
19295,12.18.21 10:34:00 AM,3.827,3.749,,
19296,12.18.21 10:35:00 AM,3.854,3.749,,
19297,12.18.21 10:36:00 AM,3.854,3.775,,
19298,12.18.21 10:37:00 AM,3.880,3.775,,
19299,12.18.21 10:38:00 AM,3.880,3.775,,
19300,12.18.21 10:39:00 AM,3.880,3.775,,
19301,12.18.21 10:40:00 AM,3.880,3.775,,
19302,12.18.21 10:41:00 AM,3.906,3.801,,
19303,12.18.21 10:42:00 AM,3.906,3.801,,
19304,12.18.21 10:43:00 AM,3.932,3.801,,
19305,12.18.21 10:44:00 AM,3.932,3.827,,
19306,12.18.21 10:45:00 AM,3.932,3.827,,
19307,12.18.21 10:46:00 AM,3.932,3.827,,
19308,12.18.21 10:47:00 AM,3.932,3.827,,
19309,12.18.21 10:48:00 AM,3.958,3.827,,
19310,12.18.21 10:49:00 AM,3.958,3.827,,
19311,12.18.21 10:50:00 AM,3.958,3.827,,
19312,12.18.21 10:51:00 AM,3.932,3.827,,
19313,12.18.21 10:52:00 AM,3.958,3.827,,
19314,12.18.21 10:53:00 AM,3.958,3.854,,
19315,12.18.21 10:54:00 AM,3.958,3.854,,
19316,12.18.21 10:55:00 AM,3.958,3.854,,
19317,12.18.21 10:56:00 AM,3.985,3.880,,
19318,12.18.21 10:57:00 AM,3.985,3.880,,
19319,12.18.21 10:58:00 AM,3.985,3.880,,
19320,12.18.21 10:59:00 AM,3.985,3.880,,
19321,12.18.21 11:00:00 AM,4.011,3.880,,
19322,12.18.21 11:01:00 AM,4.011,3.906,,
19323,12.18.21 11:02:00 AM,4.037,3.932,,
19324,12.18.21 11:03:00 AM,4.037,3.932,,
19325,12.18.21 11:04:00 AM,4.037,3.932,,
19326,12.18.21 11:05:00 AM,4.037,3.932,,
19327,12.18.21 11:06:00 AM,4.063,3.932,,
19328,12.18.21 11:07:00 AM,4.089,3.958,,
19329,12.18.21 11:08:00 AM,4.089,3.958,,
19330,12.18.21 11:09:00 AM,4.089,3.985,,
19331,12.18.21 11:10:00 AM,4.115,3.985,,
19332,12.18.21 11:11:00 AM,4.141,4.011,,
19333,12.18.21 11:12:00 AM,4.141,4.011,,
19334,12.18.21 11:13:00 AM,4.141,4.037,,
19335,12.18.21 11:14:00 AM,4.168,4.037,,
19336,12.18.21 11:15:00 AM,4.168,4.037,,
19337,12.18.21 11:16:00 AM,4.194,4.063,,
19338,12.18.21 11:17:00 AM,4.194,4.063,,
19339,12.18.21 11:18:00 AM,4.220,4.089,,
19340,12.18.21 11:19:00 AM,4.246,4.089,,
19341,12.18.21 11:20:00 AM,4.246,4.089,,
19342,12.18.21 11:21:00 AM,4.272,4.115,,
19343,12.18.21 11:22:00 AM,4.298,4.141,,
19344,12.18.21 11:23:00 AM,4.298,4.141,,
19345,12.18.21 11:24:00 AM,4.324,4.168,,
19346,12.18.21 11:25:00 AM,4.350,4.194,,
19347,12.18.21 11:26:00 AM,4.376,4.194,,
19348,12.18.21 11:27:00 AM,4.402,4.220,,
19349,12.18.21 11:28:00 AM,4.402,4.246,,
19350,12.18.21 11:29:00 AM,4.428,4.246,,
19351,12.18.21 11:30:00 AM,4.454,4.272,,
19352,12.18.21 11:31:00 AM,4.454,4.298,,
19353,12.18.21 11:32:00 AM,4.480,4.298,,
19354,12.18.21 11:33:00 AM,4.506,4.324,,
19355,12.18.21 11:34:00 AM,4.532,4.350,,
19356,12.18.21 11:35:00 AM,4.558,4.350,,
19357,12.18.21 11:36:00 AM,4.558,4.376,,
19358,12.18.21 11:37:00 AM,4.584,4.402,,
19359,12.18.21 11:38:00 AM,4.610,4.402,,
19360,12.18.21 11:39:00 AM,4.636,4.428,,
19361,12.18.21 11:40:00 AM,4.662,4.454,,
19362,12.18.21 11:41:00 AM,4.688,4.454,,
19363,12.18.21 11:42:00 AM,4.714,4.480,,
19364,12.18.21 11:43:00 AM,4.714,4.506,,
19365,12.18.21 11:44:00 AM,4.740,4.506,,
19366,12.18.21 11:45:00 AM,4.766,4.532,,
19367,12.18.21 11:46:00 AM,4.766,4.558,,
19368,12.18.21 11:47:00 AM,4.792,4.558,,
19369,12.18.21 11:48:00 AM,4.818,4.584,,
19370,12.18.21 11:49:00 AM,4.818,4.610,,
19371,12.18.21 11:50:00 AM,4.844,4.610,,
19372,12.18.21 11:51:00 AM,4.869,4.636,,
19373,12.18.21 11:52:00 AM,4.869,4.636,,
19374,12.18.21 11:53:00 AM,4.869,4.662,,
19375,12.18.21 11:54:00 AM,4.895,4.662,,
19376,12.18.21 11:55:00 AM,4.921,4.688,,
19377,12.18.21 11:56:00 AM,4.921,4.714,,
19378,12.18.21 11:57:00 AM,4.947,4.714,,
19379,12.18.21 11:58:00 AM,4.947,4.714,,
19380,12.18.21 11:59:00 AM,4.973,4.740,,
19381,12.18.21 12:00:00 PM,4.973,4.740,,
19382,12.18.21 12:01:00 PM,4.973,4.766,,
19383,12.18.21 12:02:00 PM,4.973,4.766,,
19384,12.18.21 12:03:00 PM,4.973,4.792,,
19385,12.18.21 12:04:00 PM,4.999,4.792,,
19386,12.18.21 12:05:00 PM,4.999,4.792,,
19387,12.18.21 12:06:00 PM,5.024,4.818,,
19388,12.18.21 12:07:00 PM,5.024,4.818,,
19389,12.18.21 12:08:00 PM,5.024,4.818,,
19390,12.18.21 12:09:00 PM,5.050,4.844,,
19391,12.18.21 12:10:00 PM,5.076,4.844,,
19392,12.18.21 12:11:00 PM,5.076,4.869,,
19393,12.18.21 12:12:00 PM,5.076,4.869,,
19394,12.18.21 12:13:00 PM,5.102,4.895,,
19395,12.18.21 12:14:00 PM,5.128,4.921,,
19396,12.18.21 12:15:00 PM,5.128,4.921,,
19397,12.18.21 12:16:00 PM,5.154,4.921,,
19398,12.18.21 12:17:00 PM,5.179,4.947,,
19399,12.18.21 12:18:00 PM,5.179,4.947,,
19400,12.18.21 12:19:00 PM,5.179,4.973,,
19401,12.18.21 12:20:00 PM,5.205,4.999,,
19402,12.18.21 12:21:00 PM,5.231,5.024,,
19403,12.18.21 12:22:00 PM,5.231,5.024,,
19404,12.18.21 12:23:00 PM,5.231,5.024,,
19405,12.18.21 12:24:00 PM,5.257,5.024,,
19406,12.18.21 12:25:00 PM,5.282,5.050,,
19407,12.18.21 12:26:00 PM,5.282,5.050,,
19408,12.18.21 12:27:00 PM,5.308,5.076,,
19409,12.18.21 12:28:00 PM,5.308,5.076,,
19410,12.18.21 12:29:00 PM,5.308,5.076,,
19411,12.18.21 12:30:00 PM,5.308,5.076,,
19412,12.18.21 12:31:00 PM,5.334,5.102,,
19413,12.18.21 12:32:00 PM,5.334,5.128,,
19414,12.18.21 12:33:00 PM,5.334,5.128,,
19415,12.18.21 12:34:00 PM,5.334,5.128,,
19416,12.18.21 12:35:00 PM,5.334,5.128,,
19417,12.18.21 12:36:00 PM,5.360,5.154,,
19418,12.18.21 12:37:00 PM,5.360,5.154,,
19419,12.18.21 12:38:00 PM,5.385,5.179,,
19420,12.18.21 12:39:00 PM,5.385,5.179,,
19421,12.18.21 12:40:00 PM,5.385,5.179,,
19422,12.18.21 12:41:00 PM,5.411,5.179,,
19423,12.18.21 12:42:00 PM,5.411,5.205,,
19424,12.18.21 12:43:00 PM,5.437,5.205,,
19425,12.18.21 12:44:00 PM,5.437,5.231,,
19426,12.18.21 12:45:00 PM,5.437,5.231,,
19427,12.18.21 12:46:00 PM,5.462,5.231,,
19428,12.18.21 12:47:00 PM,5.488,5.257,,
19429,12.18.21 12:48:00 PM,5.488,5.282,,
19430,12.18.21 12:49:00 PM,5.488,5.282,,
19431,12.18.21 12:50:00 PM,5.488,5.282,,
19432,12.18.21 12:51:00 PM,5.514,5.282,,
19433,12.18.21 12:52:00 PM,5.514,5.282,,
19434,12.18.21 12:53:00 PM,5.514,5.308,,
19435,12.18.21 12:54:00 PM,5.539,5.308,,
19436,12.18.21 12:55:00 PM,5.565,5.334,,
19437,12.18.21 12:56:00 PM,5.565,5.334,,
19438,12.18.21 12:57:00 PM,5.565,5.334,,
19439,12.18.21 12:58:00 PM,5.591,5.360,,
19440,12.18.21 12:59:00 PM,5.591,5.360,,
19441,12.18.21 01:00:00 PM,5.591,5.385,,
19442,12.18.21 01:01:00 PM,5.591,5.385,,
19443,12.18.21 01:02:00 PM,5.591,5.385,,
19444,12.18.21 01:03:00 PM,5.591,5.385,,
19445,12.18.21 01:04:00 PM,5.616,5.411,,
19446,12.18.21 01:05:00 PM,5.642,5.411,,
19447,12.18.21 01:06:00 PM,5.642,5.437,,
19448,12.18.21 01:07:00 PM,5.642,5.437,,
19449,12.18.21 01:08:00 PM,5.668,5.437,,
19450,12.18.21 01:09:00 PM,5.668,5.437,,
19451,12.18.21 01:10:00 PM,5.693,5.462,,
19452,12.18.21 01:11:00 PM,5.693,5.462,,
19453,12.18.21 01:12:00 PM,5.693,5.462,,
19454,12.18.21 01:13:00 PM,5.719,5.488,,
19455,12.18.21 01:14:00 PM,5.719,5.488,,
19456,12.18.21 01:15:00 PM,5.745,5.488,,
19457,12.18.21 01:16:00 PM,5.745,5.514,,
19458,12.18.21 01:17:00 PM,5.770,5.539,,
19459,12.18.21 01:18:00 PM,5.770,5.539,,
19460,12.18.21 01:19:00 PM,5.796,5.539,,
19461,12.18.21 01:20:00 PM,5.796,5.565,,
19462,12.18.21 01:21:00 PM,5.796,5.565,,
19463,12.18.21 01:22:00 PM,5.821,5.591,,
19464,12.18.21 01:23:00 PM,5.821,5.591,,
19465,12.18.21 01:24:00 PM,5.847,5.591,,
19466,12.18.21 01:25:00 PM,5.847,5.591,,
19467,12.18.21 01:26:00 PM,5.847,5.616,,
19468,12.18.21 01:27:00 PM,5.872,5.642,,
19469,12.18.21 01:28:00 PM,5.898,5.642,,
19470,12.18.21 01:29:00 PM,5.898,5.642,,
19471,12.18.21 01:30:00 PM,5.898,5.668,,
19472,12.18.21 01:31:00 PM,5.924,5.668,,
19473,12.18.21 01:32:00 PM,5.924,5.693,,
19474,12.18.21 01:33:00 PM,5.949,5.693,,
19475,12.18.21 01:34:00 PM,5.949,5.693,,
19476,12.18.21 01:35:00 PM,5.949,5.719,,
19477,12.18.21 01:36:00 PM,5.949,5.719,,
19478,12.18.21 01:37:00 PM,5.975,5.719,,
19479,12.18.21 01:38:00 PM,5.975,5.745,,
19480,12.18.21 01:39:00 PM,5.975,5.745,,
19481,12.18.21 01:40:00 PM,6.000,5.770,,
19482,12.18.21 01:41:00 PM,6.000,5.770,,
19483,12.18.21 01:42:00 PM,6.026,5.796,,
19484,12.18.21 01:43:00 PM,6.026,5.796,,
19485,12.18.21 01:44:00 PM,6.026,5.796,,
19486,12.18.21 01:45:00 PM,6.051,5.796,,
19487,12.18.21 01:46:00 PM,6.051,5.796,,
19488,12.18.21 01:47:00 PM,6.077,5.821,,
19489,12.18.21 01:48:00 PM,6.077,5.847,,
19490,12.18.21 01:49:00 PM,6.077,5.847,,
19491,12.18.21 01:50:00 PM,6.102,5.847,,
19492,12.18.21 01:51:00 PM,6.102,5.847,,
19493,12.18.21 01:52:00 PM,6.102,5.872,,
19494,12.18.21 01:53:00 PM,6.102,5.872,,
19495,12.18.21 01:54:00 PM,6.102,5.872,,
19496,12.18.21 01:55:00 PM,6.102,5.898,,
19497,12.18.21 01:56:00 PM,6.128,5.898,,
19498,12.18.21 01:57:00 PM,6.128,5.898,,
19499,12.18.21 01:58:00 PM,6.128,5.898,,
19500,12.18.21 01:59:00 PM,6.153,5.898,,
19501,12.18.21 02:00:00 PM,6.153,5.898,,
19502,12.18.21 02:01:00 PM,6.153,5.898,,
19503,12.18.21 02:02:00 PM,6.153,5.924,,
19504,12.18.21 02:03:00 PM,6.179,5.924,,
19505,12.18.21 02:04:00 PM,6.179,5.924,,
19506,12.18.21 02:05:00 PM,6.179,5.949,,
19507,12.18.21 02:06:00 PM,6.204,5.949,,
19508,12.18.21 02:07:00 PM,6.204,5.949,,
19509,12.18.21 02:08:00 PM,6.204,5.949,,
19510,12.18.21 02:09:00 PM,6.204,5.975,,
19511,12.18.21 02:10:00 PM,6.204,5.975,,
19512,12.18.21 02:11:00 PM,6.204,5.975,,
19513,12.18.21 02:12:00 PM,6.230,6.000,,
19514,12.18.21 02:13:00 PM,6.230,6.000,,
19515,12.18.21 02:14:00 PM,6.230,6.000,,
19516,12.18.21 02:15:00 PM,6.230,6.000,,
19517,12.18.21 02:16:00 PM,6.255,6.000,,
19518,12.18.21 02:17:00 PM,6.255,6.026,,
19519,12.18.21 02:18:00 PM,6.255,6.026,,
19520,12.18.21 02:19:00 PM,6.255,6.051,,
