"Tytuł wykresu: Las 1"
"Nr","Data Czas, GMT+01:00","Temp, °C (LGR S/N: 9940790, SEN S/N: 9940790)","Temp, °C (LGR S/N: 9940790, SEN S/N: 9940790)","Odłączony łącznik (LGR S/N: 9940790)","Koniec pliku (LGR S/N: 9940790)"
18817,12.18.21 02:36:00 AM,2.047,1.967,,
18818,12.18.21 02:37:00 AM,2.074,1.994,,
18819,12.18.21 02:38:00 AM,2.047,1.994,,
18820,12.18.21 02:39:00 AM,2.047,1.967,,
18821,12.18.21 02:40:00 AM,2.074,1.994,,
18822,12.18.21 02:41:00 AM,2.047,1.994,,
18823,12.18.21 02:42:00 AM,2.047,1.967,,
18824,12.18.21 02:43:00 AM,2.047,1.994,,
18825,12.18.21 02:44:00 AM,2.021,1.994,,
18826,12.18.21 02:45:00 AM,2.021,1.967,,
18827,12.18.21 02:46:00 AM,1.994,1.967,,
18828,12.18.21 02:47:00 AM,1.967,1.967,,
18829,12.18.21 02:48:00 AM,1.967,1.967,,
18830,12.18.21 02:49:00 AM,1.994,1.967,,
18831,12.18.21 02:50:00 AM,2.047,2.021,,
18832,12.18.21 02:51:00 AM,2.101,2.047,,
18833,12.18.21 02:52:00 AM,2.128,2.074,,
18834,12.18.21 02:53:00 AM,2.128,2.074,,
18835,12.18.21 02:54:00 AM,2.128,2.074,,
18836,12.18.21 02:55:00 AM,2.155,2.101,,
18837,12.18.21 02:56:00 AM,2.155,2.101,,
18838,12.18.21 02:57:00 AM,2.182,2.128,,
18839,12.18.21 02:58:00 AM,2.262,2.182,,
18840,12.18.21 02:59:00 AM,2.316,2.236,,
18841,12.18.21 03:00:00 AM,2.289,2.209,,
18842,12.18.21 03:01:00 AM,2.262,2.209,,
18843,12.18.21 03:02:00 AM,2.262,2.182,,
18844,12.18.21 03:03:00 AM,2.236,2.182,,
18845,12.18.21 03:04:00 AM,2.236,2.182,,
18846,12.18.21 03:05:00 AM,2.262,2.182,,
18847,12.18.21 03:06:00 AM,2.262,2.209,,
18848,12.18.21 03:07:00 AM,2.236,2.182,,
18849,12.18.21 03:08:00 AM,2.262,2.182,,
18850,12.18.21 03:09:00 AM,2.262,2.209,,
18851,12.18.21 03:10:00 AM,2.262,2.236,,
18852,12.18.21 03:11:00 AM,2.236,2.236,,
18853,12.18.21 03:12:00 AM,2.262,2.236,,
18854,12.18.21 03:13:00 AM,2.316,2.262,,
18855,12.18.21 03:14:00 AM,2.343,2.289,,
18856,12.18.21 03:15:00 AM,2.370,2.343,,
18857,12.18.21 03:16:00 AM,2.370,2.343,,
18858,12.18.21 03:17:00 AM,2.396,2.343,,
18859,12.18.21 03:18:00 AM,2.370,2.343,,
18860,12.18.21 03:19:00 AM,2.370,2.289,,
18861,12.18.21 03:20:00 AM,2.343,2.289,,
18862,12.18.21 03:21:00 AM,2.343,2.289,,
18863,12.18.21 03:22:00 AM,2.316,2.289,,
18864,12.18.21 03:23:00 AM,2.316,2.262,,
18865,12.18.21 03:24:00 AM,2.289,2.262,,
18866,12.18.21 03:25:00 AM,2.262,2.236,,
18867,12.18.21 03:26:00 AM,2.262,2.236,,
18868,12.18.21 03:27:00 AM,2.289,2.236,,
18869,12.18.21 03:28:00 AM,2.289,2.236,,
18870,12.18.21 03:29:00 AM,2.396,2.316,,
18871,12.18.21 03:30:00 AM,2.450,2.370,,
18872,12.18.21 03:31:00 AM,2.477,2.396,,
18873,12.18.21 03:32:00 AM,2.503,2.396,,
18874,12.18.21 03:33:00 AM,2.530,2.450,,
18875,12.18.21 03:34:00 AM,2.503,2.450,,
18876,12.18.21 03:35:00 AM,2.503,2.423,,
18877,12.18.21 03:36:00 AM,2.450,2.396,,
18878,12.18.21 03:37:00 AM,2.423,2.396,,
18879,12.18.21 03:38:00 AM,2.423,2.396,,
18880,12.18.21 03:39:00 AM,2.423,2.396,,
18881,12.18.21 03:40:00 AM,2.450,2.396,,
18882,12.18.21 03:41:00 AM,2.503,2.450,,
18883,12.18.21 03:42:00 AM,2.503,2.450,,
18884,12.18.21 03:43:00 AM,2.503,2.450,,
18885,12.18.21 03:44:00 AM,2.503,2.450,,
18886,12.18.21 03:45:00 AM,2.503,2.450,,
18887,12.18.21 03:46:00 AM,2.503,2.450,,
18888,12.18.21 03:47:00 AM,2.503,2.423,,
18889,12.18.21 03:48:00 AM,2.503,2.450,,
18890,12.18.21 03:49:00 AM,2.477,2.450,,
18891,12.18.21 03:50:00 AM,2.503,2.477,,
18892,12.18.21 03:51:00 AM,2.503,2.477,,
18893,12.18.21 03:52:00 AM,2.503,2.477,,
18894,12.18.21 03:53:00 AM,2.503,2.450,,
18895,12.18.21 03:54:00 AM,2.477,2.450,,
18896,12.18.21 03:55:00 AM,2.450,2.423,,
18897,12.18.21 03:56:00 AM,2.477,2.450,,
18898,12.18.21 03:57:00 AM,2.450,2.450,,
18899,12.18.21 03:58:00 AM,2.503,2.450,,
18900,12.18.21 03:59:00 AM,2.503,2.450,,
18901,12.18.21 04:00:00 AM,2.503,2.450,,
18902,12.18.21 04:01:00 AM,2.503,2.450,,
18903,12.18.21 04:02:00 AM,2.503,2.450,,
18904,12.18.21 04:03:00 AM,2.477,2.450,,
18905,12.18.21 04:04:00 AM,2.450,2.450,,
18906,12.18.21 04:05:00 AM,2.530,2.503,,
18907,12.18.21 04:06:00 AM,2.503,2.477,,
18908,12.18.21 04:07:00 AM,2.584,2.503,,
18909,12.18.21 04:08:00 AM,2.557,2.503,,
18910,12.18.21 04:09:00 AM,2.557,2.503,,
18911,12.18.21 04:10:00 AM,2.557,2.503,,
18912,12.18.21 04:11:00 AM,2.557,2.503,,
18913,12.18.21 04:12:00 AM,2.557,2.503,,
18914,12.18.21 04:13:00 AM,2.530,2.503,,
18915,12.18.21 04:14:00 AM,2.503,2.477,,
18916,12.18.21 04:15:00 AM,2.503,2.477,,
18917,12.18.21 04:16:00 AM,2.503,2.450,,
18918,12.18.21 04:17:00 AM,2.477,2.450,,
18919,12.18.21 04:18:00 AM,2.503,2.450,,
18920,12.18.21 04:19:00 AM,2.530,2.477,,
18921,12.18.21 04:20:00 AM,2.503,2.477,,
18922,12.18.21 04:21:00 AM,2.503,2.477,,
18923,12.18.21 04:22:00 AM,2.503,2.477,,
18924,12.18.21 04:23:00 AM,2.557,2.503,,
18925,12.18.21 04:24:00 AM,2.584,2.530,,
18926,12.18.21 04:25:00 AM,2.584,2.557,,
18927,12.18.21 04:26:00 AM,2.584,2.530,,
18928,12.18.21 04:27:00 AM,2.610,2.557,,
18929,12.18.21 04:28:00 AM,2.557,2.530,,
18930,12.18.21 04:29:00 AM,2.557,2.530,,
18931,12.18.21 04:30:00 AM,2.557,2.530,,
18932,12.18.21 04:31:00 AM,2.557,2.557,,
18933,12.18.21 04:32:00 AM,2.557,2.557,,
18934,12.18.21 04:33:00 AM,2.530,2.530,,
18935,12.18.21 04:34:00 AM,2.530,2.503,,
18936,12.18.21 04:35:00 AM,2.557,2.503,,
18937,12.18.21 04:36:00 AM,2.557,2.503,,
18938,12.18.21 04:37:00 AM,2.557,2.503,,
18939,12.18.21 04:38:00 AM,2.557,2.503,,
18940,12.18.21 04:39:00 AM,2.557,2.503,,
18941,12.18.21 04:40:00 AM,2.557,2.530,,
18942,12.18.21 04:41:00 AM,2.557,2.503,,
18943,12.18.21 04:42:00 AM,2.557,2.503,,
18944,12.18.21 04:43:00 AM,2.584,2.530,,
18945,12.18.21 04:44:00 AM,2.610,2.530,,
18946,12.18.21 04:45:00 AM,2.610,2.557,,
18947,12.18.21 04:46:00 AM,2.610,2.557,,
18948,12.18.21 04:47:00 AM,2.637,2.584,,
18949,12.18.21 04:48:00 AM,2.610,2.584,,
18950,12.18.21 04:49:00 AM,2.610,2.584,,
18951,12.18.21 04:50:00 AM,2.610,2.557,,
18952,12.18.21 04:51:00 AM,2.584,2.557,,
18953,12.18.21 04:52:00 AM,2.557,2.557,,
18954,12.18.21 04:53:00 AM,2.557,2.530,,
18955,12.18.21 04:54:00 AM,2.557,2.530,,
18956,12.18.21 04:55:00 AM,2.610,2.584,,
18957,12.18.21 04:56:00 AM,2.610,2.584,,
18958,12.18.21 04:57:00 AM,2.637,2.610,,
18959,12.18.21 04:58:00 AM,2.664,2.610,,
18960,12.18.21 04:59:00 AM,2.664,2.637,,
18961,12.18.21 05:00:00 AM,2.664,2.637,,
18962,12.18.21 05:01:00 AM,2.690,2.664,,
18963,12.18.21 05:02:00 AM,2.690,2.664,,
18964,12.18.21 05:03:00 AM,2.664,2.637,,
18965,12.18.21 05:04:00 AM,2.664,2.637,,
18966,12.18.21 05:05:00 AM,2.664,2.637,,
18967,12.18.21 05:06:00 AM,2.690,2.637,,
18968,12.18.21 05:07:00 AM,2.690,2.637,,
18969,12.18.21 05:08:00 AM,2.690,2.637,,
18970,12.18.21 05:09:00 AM,2.690,2.637,,
18971,12.18.21 05:10:00 AM,2.690,2.664,,
18972,12.18.21 05:11:00 AM,2.690,2.664,,
18973,12.18.21 05:12:00 AM,2.664,2.637,,
18974,12.18.21 05:13:00 AM,2.664,2.637,,
18975,12.18.21 05:14:00 AM,2.690,2.637,,
18976,12.18.21 05:15:00 AM,2.664,2.637,,
18977,12.18.21 05:16:00 AM,2.690,2.664,,
18978,12.18.21 05:17:00 AM,2.717,2.664,,
18979,12.18.21 05:18:00 AM,2.717,2.690,,
18980,12.18.21 05:19:00 AM,2.744,2.690,,
18981,12.18.21 05:20:00 AM,2.770,2.717,,
18982,12.18.21 05:21:00 AM,2.770,2.717,,
18983,12.18.21 05:22:00 AM,2.717,2.690,,
18984,12.18.21 05:23:00 AM,2.717,2.664,,
18985,12.18.21 05:24:00 AM,2.690,2.664,,
18986,12.18.21 05:25:00 AM,2.690,2.664,,
18987,12.18.21 05:26:00 AM,2.690,2.664,,
18988,12.18.21 05:27:00 AM,2.717,2.664,,
18989,12.18.21 05:28:00 AM,2.690,2.664,,
18990,12.18.21 05:29:00 AM,2.690,2.664,,
18991,12.18.21 05:30:00 AM,2.690,2.637,,
18992,12.18.21 05:31:00 AM,2.664,2.637,,
18993,12.18.21 05:32:00 AM,2.664,2.637,,
18994,12.18.21 05:33:00 AM,2.664,2.637,,
18995,12.18.21 05:34:00 AM,2.664,2.637,,
18996,12.18.21 05:35:00 AM,2.690,2.637,,
18997,12.18.21 05:36:00 AM,2.664,2.637,,
18998,12.18.21 05:37:00 AM,2.690,2.637,,
18999,12.18.21 05:38:00 AM,2.690,2.637,,
19000,12.18.21 05:39:00 AM,2.690,2.637,,
19001,12.18.21 05:40:00 AM,2.664,2.637,,
19002,12.18.21 05:41:00 AM,2.664,2.637,,
19003,12.18.21 05:42:00 AM,2.664,2.637,,
19004,12.18.21 05:43:00 AM,2.664,2.610,,
19005,12.18.21 05:44:00 AM,2.664,2.637,,
19006,12.18.21 05:45:00 AM,2.690,2.637,,
19007,12.18.21 05:46:00 AM,2.690,2.637,,
19008,12.18.21 05:47:00 AM,2.690,2.664,,
19009,12.18.21 05:48:00 AM,2.717,2.664,,
19010,12.18.21 05:49:00 AM,2.690,2.664,,
19011,12.18.21 05:50:00 AM,2.717,2.664,,
19012,12.18.21 05:51:00 AM,2.717,2.664,,
19013,12.18.21 05:52:00 AM,2.717,2.664,,
19014,12.18.21 05:53:00 AM,2.717,2.664,,
19015,12.18.21 05:54:00 AM,2.717,2.664,,
19016,12.18.21 05:55:00 AM,2.744,2.690,,
19017,12.18.21 05:56:00 AM,2.744,2.690,,
19018,12.18.21 05:57:00 AM,2.717,2.690,,
19019,12.18.21 05:58:00 AM,2.717,2.690,,
19020,12.18.21 05:59:00 AM,2.717,2.690,,
19021,12.18.21 06:00:00 AM,2.690,2.664,,
19022,12.18.21 06:01:00 AM,2.690,2.664,,
19023,12.18.21 06:02:00 AM,2.664,2.664,,
19024,12.18.21 06:03:00 AM,2.664,2.637,,
19025,12.18.21 06:04:00 AM,2.664,2.637,,
19026,12.18.21 06:05:00 AM,2.637,2.610,,
19027,12.18.21 06:06:00 AM,2.637,2.610,,
19028,12.18.21 06:07:00 AM,2.637,2.610,,
19029,12.18.21 06:08:00 AM,2.664,2.610,,
19030,12.18.21 06:09:00 AM,2.664,2.610,,
19031,12.18.21 06:10:00 AM,2.664,2.610,,
19032,12.18.21 06:11:00 AM,2.637,2.610,,
19033,12.18.21 06:12:00 AM,2.637,2.610,,
19034,12.18.21 06:13:00 AM,2.637,2.610,,
19035,12.18.21 06:14:00 AM,2.610,2.610,,
19036,12.18.21 06:15:00 AM,2.637,2.610,,
19037,12.18.21 06:16:00 AM,2.664,2.610,,
19038,12.18.21 06:17:00 AM,2.664,2.610,,
19039,12.18.21 06:18:00 AM,2.664,2.610,,
19040,12.18.21 06:19:00 AM,2.637,2.610,,
19041,12.18.21 06:20:00 AM,2.637,2.610,,
19042,12.18.21 06:21:00 AM,2.637,2.610,,
19043,12.18.21 06:22:00 AM,2.637,2.610,,
19044,12.18.21 06:23:00 AM,2.664,2.610,,
19045,12.18.21 06:24:00 AM,2.664,2.610,,
19046,12.18.21 06:25:00 AM,2.637,2.610,,
19047,12.18.21 06:26:00 AM,2.637,2.610,,
19048,12.18.21 06:27:00 AM,2.637,2.610,,
19049,12.18.21 06:28:00 AM,2.610,2.584,,
19050,12.18.21 06:29:00 AM,2.637,2.584,,
19051,12.18.21 06:30:00 AM,2.637,2.610,,
19052,12.18.21 06:31:00 AM,2.637,2.584,,
19053,12.18.21 06:32:00 AM,2.637,2.584,,
19054,12.18.21 06:33:00 AM,2.610,2.584,,
19055,12.18.21 06:34:00 AM,2.610,2.584,,
19056,12.18.21 06:35:00 AM,2.610,2.584,,
19057,12.18.21 06:36:00 AM,2.610,2.584,,
19058,12.18.21 06:37:00 AM,2.610,2.584,,
19059,12.18.21 06:38:00 AM,2.584,2.557,,
19060,12.18.21 06:39:00 AM,2.584,2.557,,
19061,12.18.21 06:40:00 AM,2.610,2.557,,
19062,12.18.21 06:41:00 AM,2.610,2.557,,
19063,12.18.21 06:42:00 AM,2.584,2.557,,
19064,12.18.21 06:43:00 AM,2.584,2.557,,
19065,12.18.21 06:44:00 AM,2.610,2.557,,
19066,12.18.21 06:45:00 AM,2.610,2.557,,
19067,12.18.21 06:46:00 AM,2.610,2.557,,
19068,12.18.21 06:47:00 AM,2.610,2.557,,
19069,12.18.21 06:48:00 AM,2.610,2.557,,
19070,12.18.21 06:49:00 AM,2.584,2.557,,
19071,12.18.21 06:50:00 AM,2.610,2.557,,
19072,12.18.21 06:51:00 AM,2.610,2.557,,
19073,12.18.21 06:52:00 AM,2.610,2.557,,
19074,12.18.21 06:53:00 AM,2.610,2.557,,
19075,12.18.21 06:54:00 AM,2.584,2.557,,
19076,12.18.21 06:55:00 AM,2.584,2.557,,
19077,12.18.21 06:56:00 AM,2.584,2.557,,
19078,12.18.21 06:57:00 AM,2.557,2.530,,
19079,12.18.21 06:58:00 AM,2.557,2.530,,
19080,12.18.21 06:59:00 AM,2.557,2.530,,
19081,12.18.21 07:00:00 AM,2.557,2.530,,
19082,12.18.21 07:01:00 AM,2.557,2.530,,
19083,12.18.21 07:02:00 AM,2.557,2.530,,
19084,12.18.21 07:03:00 AM,2.557,2.530,,
19085,12.18.21 07:04:00 AM,2.557,2.530,,
19086,12.18.21 07:05:00 AM,2.557,2.530,,
19087,12.18.21 07:06:00 AM,2.557,2.530,,
19088,12.18.21 07:07:00 AM,2.557,2.530,,
19089,12.18.21 07:08:00 AM,2.557,2.530,,
19090,12.18.21 07:09:00 AM,2.557,2.530,,
19091,12.18.21 07:10:00 AM,2.557,2.530,,
19092,12.18.21 07:11:00 AM,2.557,2.557,,
19093,12.18.21 07:12:00 AM,2.584,2.557,,
19094,12.18.21 07:13:00 AM,2.557,2.530,,
19095,12.18.21 07:14:00 AM,2.557,2.530,,
19096,12.18.21 07:15:00 AM,2.557,2.530,,
19097,12.18.21 07:16:00 AM,2.557,2.530,,
19098,12.18.21 07:17:00 AM,2.557,2.503,,
19099,12.18.21 07:18:00 AM,2.557,2.503,,
19100,12.18.21 07:19:00 AM,2.557,2.503,,
19101,12.18.21 07:20:00 AM,2.530,2.503,,
19102,12.18.21 07:21:00 AM,2.530,2.503,,
19103,12.18.21 07:22:00 AM,2.530,2.503,,
19104,12.18.21 07:23:00 AM,2.530,2.503,,
19105,12.18.21 07:24:00 AM,2.530,2.503,,
19106,12.18.21 07:25:00 AM,2.503,2.503,,
19107,12.18.21 07:26:00 AM,2.503,2.503,,
19108,12.18.21 07:27:00 AM,2.557,2.503,,
19109,12.18.21 07:28:00 AM,2.557,2.503,,
19110,12.18.21 07:29:00 AM,2.530,2.503,,
19111,12.18.21 07:30:00 AM,2.530,2.503,,
19112,12.18.21 07:31:00 AM,2.530,2.503,,
19113,12.18.21 07:32:00 AM,2.503,2.503,,
19114,12.18.21 07:33:00 AM,2.503,2.503,,
19115,12.18.21 07:34:00 AM,2.503,2.503,,
19116,12.18.21 07:35:00 AM,2.530,2.503,,
19117,12.18.21 07:36:00 AM,2.530,2.503,,
19118,12.18.21 07:37:00 AM,2.530,2.503,,
19119,12.18.21 07:38:00 AM,2.530,2.503,,
19120,12.18.21 07:39:00 AM,2.530,2.503,,
19121,12.18.21 07:40:00 AM,2.503,2.503,,
19122,12.18.21 07:41:00 AM,2.503,2.503,,
19123,12.18.21 07:42:00 AM,2.530,2.503,,
19124,12.18.21 07:43:00 AM,2.530,2.503,,
19125,12.18.21 07:44:00 AM,2.530,2.503,,
19126,12.18.21 07:45:00 AM,2.530,2.503,,
19127,12.18.21 07:46:00 AM,2.530,2.503,,
19128,12.18.21 07:47:00 AM,2.530,2.503,,
19129,12.18.21 07:48:00 AM,2.530,2.503,,
19130,12.18.21 07:49:00 AM,2.530,2.503,,
19131,12.18.21 07:50:00 AM,2.530,2.503,,
19132,12.18.21 07:51:00 AM,2.530,2.503,,
19133,12.18.21 07:52:00 AM,2.503,2.503,,
19134,12.18.21 07:53:00 AM,2.503,2.477,,
19135,12.18.21 07:54:00 AM,2.503,2.477,,
19136,12.18.21 07:55:00 AM,2.530,2.503,,
19137,12.18.21 07:56:00 AM,2.530,2.503,,
19138,12.18.21 07:57:00 AM,2.530,2.503,,
19139,12.18.21 07:58:00 AM,2.530,2.503,,
19140,12.18.21 07:59:00 AM,2.530,2.503,,
19141,12.18.21 08:00:00 AM,2.557,2.503,,
19142,12.18.21 08:01:00 AM,2.557,2.503,,
19143,12.18.21 08:02:00 AM,2.530,2.503,,
19144,12.18.21 08:03:00 AM,2.557,2.503,,
19145,12.18.21 08:04:00 AM,2.557,2.503,,
19146,12.18.21 08:05:00 AM,2.557,2.530,,
19147,12.18.21 08:06:00 AM,2.557,2.530,,
19148,12.18.21 08:07:00 AM,2.584,2.530,,
19149,12.18.21 08:08:00 AM,2.557,2.530,,
19150,12.18.21 08:09:00 AM,2.557,2.530,,
19151,12.18.21 08:10:00 AM,2.557,2.530,,
19152,12.18.21 08:11:00 AM,2.557,2.530,,
19153,12.18.21 08:12:00 AM,2.557,2.530,,
19154,12.18.21 08:13:00 AM,2.557,2.530,,
19155,12.18.21 08:14:00 AM,2.557,2.530,,
19156,12.18.21 08:15:00 AM,2.557,2.530,,
19157,12.18.21 08:16:00 AM,2.557,2.530,,
19158,12.18.21 08:17:00 AM,2.557,2.530,,
19159,12.18.21 08:18:00 AM,2.557,2.503,,
19160,12.18.21 08:19:00 AM,2.557,2.503,,
19161,12.18.21 08:20:00 AM,2.557,2.503,,
19162,12.18.21 08:21:00 AM,2.557,2.503,,
19163,12.18.21 08:22:00 AM,2.557,2.503,,
19164,12.18.21 08:23:00 AM,2.557,2.503,,
19165,12.18.21 08:24:00 AM,2.557,2.503,,
19166,12.18.21 08:25:00 AM,2.557,2.503,,
19167,12.18.21 08:26:00 AM,2.557,2.503,,
19168,12.18.21 08:27:00 AM,2.557,2.503,,
19169,12.18.21 08:28:00 AM,2.557,2.503,,
19170,12.18.21 08:29:00 AM,2.557,2.530,,
19171,12.18.21 08:30:00 AM,2.557,2.530,,
19172,12.18.21 08:31:00 AM,2.557,2.530,,
19173,12.18.21 08:32:00 AM,2.557,2.530,,
19174,12.18.21 08:33:00 AM,2.584,2.530,,
19175,12.18.21 08:34:00 AM,2.557,2.530,,
19176,12.18.21 08:35:00 AM,2.584,2.530,,
19177,12.18.21 08:36:00 AM,2.557,2.530,,
19178,12.18.21 08:37:00 AM,2.557,2.530,,
19179,12.18.21 08:38:00 AM,2.557,2.530,,
19180,12.18.21 08:39:00 AM,2.584,2.557,,
19181,12.18.21 08:40:00 AM,2.584,2.557,,
19182,12.18.21 08:41:00 AM,2.584,2.557,,
19183,12.18.21 08:42:00 AM,2.584,2.557,,
19184,12.18.21 08:43:00 AM,2.584,2.557,,
19185,12.18.21 08:44:00 AM,2.610,2.557,,
19186,12.18.21 08:45:00 AM,2.610,2.557,,
19187,12.18.21 08:46:00 AM,2.584,2.557,,
19188,12.18.21 08:47:00 AM,2.584,2.557,,
19189,12.18.21 08:48:00 AM,2.584,2.557,,
19190,12.18.21 08:49:00 AM,2.610,2.557,,
19191,12.18.21 08:50:00 AM,2.584,2.557,,
19192,12.18.21 08:51:00 AM,2.584,2.557,,
19193,12.18.21 08:52:00 AM,2.584,2.557,,
19194,12.18.21 08:53:00 AM,2.584,2.557,,
19195,12.18.21 08:54:00 AM,2.584,2.557,,
19196,12.18.21 08:55:00 AM,2.584,2.557,,
19197,12.18.21 08:56:00 AM,2.557,2.530,,
19198,12.18.21 08:57:00 AM,2.557,2.530,,
19199,12.18.21 08:58:00 AM,2.557,2.530,,
19200,12.18.21 08:59:00 AM,2.557,2.503,,
19201,12.18.21 09:00:00 AM,2.557,2.530,,
19202,12.18.21 09:01:00 AM,2.557,2.503,,
19203,12.18.21 09:02:00 AM,2.557,2.530,,
19204,12.18.21 09:03:00 AM,2.557,2.503,,
19205,12.18.21 09:04:00 AM,2.557,2.503,,
19206,12.18.21 09:05:00 AM,2.557,2.503,,
19207,12.18.21 09:06:00 AM,2.557,2.503,,
19208,12.18.21 09:07:00 AM,2.557,2.503,,
19209,12.18.21 09:08:00 AM,2.557,2.530,,
19210,12.18.21 09:09:00 AM,2.557,2.530,,
19211,12.18.21 09:10:00 AM,2.557,2.530,,
19212,12.18.21 09:11:00 AM,2.584,2.530,,
19213,12.18.21 09:12:00 AM,2.584,2.530,,
19214,12.18.21 09:13:00 AM,2.584,2.530,,
19215,12.18.21 09:14:00 AM,2.584,2.530,,
19216,12.18.21 09:15:00 AM,2.584,2.530,,
19217,12.18.21 09:16:00 AM,2.584,2.530,,
19218,12.18.21 09:17:00 AM,2.584,2.557,,
19219,12.18.21 09:18:00 AM,2.584,2.557,,
19220,12.18.21 09:19:00 AM,2.584,2.557,,
19221,12.18.21 09:20:00 AM,2.584,2.557,,
19222,12.18.21 09:21:00 AM,2.584,2.557,,
19223,12.18.21 09:22:00 AM,2.610,2.557,,
19224,12.18.21 09:23:00 AM,2.610,2.557,,
19225,12.18.21 09:24:00 AM,2.610,2.557,,
19226,12.18.21 09:25:00 AM,2.610,2.557,,
19227,12.18.21 09:26:00 AM,2.637,2.584,,
19228,12.18.21 09:27:00 AM,2.637,2.584,,
19229,12.18.21 09:28:00 AM,2.664,2.610,,
19230,12.18.21 09:29:00 AM,2.664,2.610,,
19231,12.18.21 09:30:00 AM,2.690,2.610,,
19232,12.18.21 09:31:00 AM,2.717,2.637,,
19233,12.18.21 09:32:00 AM,2.717,2.664,,
19234,12.18.21 09:33:00 AM,2.717,2.664,,
19235,12.18.21 09:34:00 AM,2.744,2.690,,
19236,12.18.21 09:35:00 AM,2.770,2.690,,
19237,12.18.21 09:36:00 AM,2.770,2.690,,
19238,12.18.21 09:37:00 AM,2.770,2.717,,
19239,12.18.21 09:38:00 AM,2.770,2.717,,
19240,12.18.21 09:39:00 AM,2.770,2.717,,
19241,12.18.21 09:40:00 AM,2.797,2.717,,
19242,12.18.21 09:41:00 AM,2.797,2.744,,
19243,12.18.21 09:42:00 AM,2.823,2.744,,
19244,12.18.21 09:43:00 AM,2.823,2.770,,
19245,12.18.21 09:44:00 AM,2.850,2.770,,
19246,12.18.21 09:45:00 AM,2.850,2.770,,
19247,12.18.21 09:46:00 AM,2.877,2.770,,
19248,12.18.21 09:47:00 AM,2.877,2.797,,
19249,12.18.21 09:48:00 AM,2.877,2.823,,
19250,12.18.21 09:49:00 AM,2.877,2.823,,
19251,12.18.21 09:50:00 AM,2.903,2.823,,
19252,12.18.21 09:51:00 AM,2.903,2.823,,
19253,12.18.21 09:52:00 AM,2.930,2.850,,
19254,12.18.21 09:53:00 AM,2.930,2.850,,
19255,12.18.21 09:54:00 AM,2.930,2.877,,
19256,12.18.21 09:55:00 AM,2.956,2.877,,
19257,12.18.21 09:56:00 AM,2.956,2.877,,
19258,12.18.21 09:57:00 AM,2.983,2.903,,
19259,12.18.21 09:58:00 AM,2.983,2.903,,
19260,12.18.21 09:59:00 AM,2.983,2.903,,
19261,12.18.21 10:00:00 AM,2.983,2.903,,
19262,12.18.21 10:01:00 AM,2.983,2.930,,
19263,12.18.21 10:02:00 AM,2.983,2.930,,
19264,12.18.21 10:03:00 AM,3.009,2.930,,
19265,12.18.21 10:04:00 AM,3.009,2.930,,
19266,12.18.21 10:05:00 AM,3.036,2.956,,
19267,12.18.21 10:06:00 AM,3.036,2.956,,
19268,12.18.21 10:07:00 AM,3.036,2.956,,
19269,12.18.21 10:08:00 AM,3.036,2.956,,
19270,12.18.21 10:09:00 AM,3.063,2.983,,
19271,12.18.21 10:10:00 AM,3.063,2.983,,
19272,12.18.21 10:11:00 AM,3.063,2.983,,
19273,12.18.21 10:12:00 AM,3.063,2.983,,
19274,12.18.21 10:13:00 AM,3.063,2.983,,
19275,12.18.21 10:14:00 AM,3.063,2.983,,
19276,12.18.21 10:15:00 AM,3.036,2.983,,
19277,12.18.21 10:16:00 AM,3.036,2.983,,
19278,12.18.21 10:17:00 AM,3.009,2.956,,
19279,12.18.21 10:18:00 AM,3.009,2.956,,
19280,12.18.21 10:19:00 AM,3.009,2.956,,
19281,12.18.21 10:20:00 AM,3.009,2.956,,
19282,12.18.21 10:21:00 AM,3.009,2.956,,
19283,12.18.21 10:22:00 AM,3.009,2.956,,
19284,12.18.21 10:23:00 AM,3.036,2.983,,
19285,12.18.21 10:24:00 AM,3.036,2.983,,
19286,12.18.21 10:25:00 AM,3.063,2.983,,
19287,12.18.21 10:26:00 AM,3.116,3.009,,
19288,12.18.21 10:27:00 AM,3.142,3.036,,
19289,12.18.21 10:28:00 AM,3.195,3.089,,
19290,12.18.21 10:29:00 AM,3.221,3.116,,
19291,12.18.21 10:30:00 AM,3.221,3.116,,
19292,12.18.21 10:31:00 AM,3.221,3.142,,
19293,12.18.21 10:32:00 AM,3.221,3.142,,
19294,12.18.21 10:33:00 AM,3.195,3.142,,
19295,12.18.21 10:34:00 AM,3.195,3.142,,
19296,12.18.21 10:35:00 AM,3.195,3.142,,
19297,12.18.21 10:36:00 AM,3.195,3.142,,
19298,12.18.21 10:37:00 AM,3.195,3.142,,
19299,12.18.21 10:38:00 AM,3.195,3.142,,
19300,12.18.21 10:39:00 AM,3.168,3.116,,
19301,12.18.21 10:40:00 AM,3.168,3.116,,
19302,12.18.21 10:41:00 AM,3.142,3.116,,
19303,12.18.21 10:42:00 AM,3.142,3.089,,
19304,12.18.21 10:43:00 AM,3.142,3.089,,
19305,12.18.21 10:44:00 AM,3.142,3.089,,
19306,12.18.21 10:45:00 AM,3.142,3.089,,
19307,12.18.21 10:46:00 AM,3.142,3.116,,
19308,12.18.21 10:47:00 AM,3.168,3.116,,
19309,12.18.21 10:48:00 AM,3.195,3.116,,
19310,12.18.21 10:49:00 AM,3.221,3.142,,
